time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_raw_N,f_filt_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,b_adm,k_spring,lpf_alpha,vel_limit
9.563969899998483,-0.0005722133211261138,0.850382238498512,-0.9079850461585408,0.0439560439560438,-0.024420024420024333,0.004884004884004867,0.04273504273504258,1.126495726495727,0.4358974358974361,0.0,-0.10795558989048004,-0.047975881917645846,0.047975881917645846,0.005585758898991169,1.251747239100044e-05,-3.294653676756965e-05,0.0,-0.047178548996820155,0.0858725426346424,0.0,0.9150112466582189,-0.8695240973869073,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.583826499998395,-0.0005722133211261138,0.850382238498512,-0.907222095063706,-0.0146520146520146,-0.11233211233211193,0.03418803418803407,0.008547008547008517,1.0854700854700852,0.43931623931623953,0.0,-0.13100898265838623,-0.07288581213986794,0.07288581213986794,0.008076228322220266,1.2517772001351926e-05,-4.208696507626564e-05,0.0,-0.06825430651847049,0.1242779173440967,0.0,0.9136559481954102,-0.8670563604933834,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.595527099998435,-0.0005722133211261138,0.850382238498512,-0.907222095063706,-0.11233211233211193,-0.004884004884004867,0.0146520146520146,0.022222222222222143,1.0478632478632477,0.45641025641025657,0.0,-0.13763971626758575,-0.09231198337818328,0.09231198337818328,0.0100188454460518,1.2517772001351926e-05,-4.208696507626564e-05,0.0,-0.08466701697947024,0.15424676814259144,0.0,0.9126652932965368,-0.865251580758048,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.613417900000059,-0.0005722133211261138,0.8500007629510946,-0.9060776684214538,-0.09279609279609247,-0.073260073260073,0.073260073260073,0.011965811965811923,1.0136752136752136,0.45982905982905997,0.0,-0.1479695439338684,-0.1090092515448888,0.1090092515448888,0.011683755988626508,1.2520527937848556e-05,-4.7452102066866676e-05,0.0,-0.09882847379867554,0.180092115736465,0.0,0.910897172837339,-0.8620295887335376,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.624364100000093,-0.0005722133211261138,0.8496192874036772,-0.9049332417792015,0.08302808302808273,-0.073260073260073,0.14163614163614113,0.011965811965811923,1.017094017094017,0.45299145299145316,0.0,-0.13545995950698853,-0.1169444639335187,0.1169444639335187,0.012472469368190015,1.2523279059286084e-05,-5.281599062035847e-05,0.0,-0.10559985726054447,0.19244795784116253,0.0,0.9097412556797899,-0.85992301489741,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.639416099998925,-0.0005722133211261138,0.8488563363088424,-0.9030258640421145,-0.004884004884004867,-0.06349206349206327,0.17094017094017033,0.03931623931623918,1.0478632478632477,0.40170940170940206,0.0,-0.10877891629934311,-0.11449479964326603,0.11449479964326603,0.012218159447680333,1.2528625530162823e-05,-5.8968964224315194e-05,0.0,-0.10361144184302243,0.18883351942023482,0.0,0.9081816962572897,-0.8570806927633172,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.65016960000139,-0.0005722133211261138,0.8480933852140076,-0.8999740596627752,0.03418803418803407,-0.18070818070818007,0.20024420024419953,0.022222222222222143,0.9965811965811966,0.4358974358974361,0.0,-0.10877891629934311,-0.11278003464008915,0.11278003464008915,0.012036640908091489,1.2534371719432205e-05,-7.883046690973505e-05,0.0,-0.1023393239123179,0.1864063870885393,0.0,0.9070811903373464,-0.8550761716793011,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.652736500000174,-0.0005722133211261138,0.8477119096665902,-0.8995925841153578,0.004884004884004867,-0.0439560439560438,0.15140415140415087,0.02564102564102555,1.0136752136752136,0.4290598290598293,0.0,-0.13998253643512726,-0.12094078517860057,0.12094078517860057,0.01284842496623938,1.2536827084602483e-05,-7.504494740296353e-05,0.0,-0.10927044343664327,0.19914636906626207,0.0,0.9068007040362218,-0.8545649828647872,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.655236800001148,-0.0005722133211261138,0.8477119096665902,-0.898829633020523,0.073260073260073,0.024420024420024333,0.23931623931623847,0.011965811965811923,1.0068376068376068,0.44273504273504294,0.0,-0.13998253643512726,-0.12665331055555856,0.12665331055555856,0.013419206215968503,1.2537096761884538e-05,-8.418822215774946e-05,0.0,-0.11420043849598652,0.20807959422245348,0.0,0.906515168679739,-0.85404472145515,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.658557399998244,-0.0005722133211261138,0.8473304341191727,-0.8984481574731056,-0.0146520146520146,-0.17094017094017033,0.22954822954822873,0.008547008547008517,0.9658119658119659,0.40512820512820547,0.0,-0.13998253643512726,-0.13065207831942915,0.13065207831942915,0.013814793441047378,1.253955130055263e-05,-8.040106601625298e-05,0.0,-0.11759994127158631,0.21436828364634328,0.0,0.9061246663150941,-0.8533328901330964,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.669671999999991,-0.0005722133211261138,0.8469489585717553,-0.8973037308308534,0.03418803418803407,-0.05372405372405353,0.35653235653235527,0.04615384615384599,1.0034188034188034,0.39145299145299184,0.0,-0.09832814335823059,-0.12095489783106958,0.12095489783106958,0.012840322973962702,1.254227069787891e-05,-8.57559054545154e-05,0.0,-0.10941288115937756,0.19938869082525612,0.0,0.904908585905969,-0.8511167645897018,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.692683599998418,-0.0005722133211261138,0.8454230563820857,-0.8919630731670096,0.11233211233211193,-0.1025641025641022,0.15140415140415087,0.01538461538461533,1.058119658119658,0.4119658119658123,0.0,-0.09577441215515137,-0.1134007521282941,0.1134007521282941,0.012065553530820667,1.255334581516944e-05,-0.00011630771240111749,0.0,-0.10328322905135005,0.18805531560657057,0.0,0.9025318735524935,-0.8467893108893855,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.704448699998466,-0.0005722133211261138,0.8438971541924161,-0.8885297932402529,0.05372405372405353,-0.1611721611721606,0.1611721611721606,-0.0017094017094017033,0.9726495726495727,0.4256410256410259,0.0,-0.18970954418182373,-0.13629338974435298,0.13629338974435298,0.014336659457646901,1.2563735971247177e-05,-0.00012397481152448265,0.0,-0.12306887626641036,0.2243693006134558,0.0,0.9010839559163257,-0.8441495836307273,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.725297599998157,-0.0005722133211261138,0.8427527275501638,-0.8870038910505833,-0.06349206349206327,-0.17094017094017033,0.219780219780219,-0.008547008547008517,0.9897435897435898,0.44615384615384635,0.0,-0.12892526388168335,-0.1340829519855521,0.1340829519855521,0.014102591441974099,1.2571188615567508e-05,-0.00011713263059781598,0.0,-0.121209810643393,0.22114938941201132,0.0,0.8985568646952401,-0.8395388621258835,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.739852099999553,-0.0005722133211261138,0.8416083009079116,-0.8828076600289918,-0.004884004884004867,-0.06349206349206327,0.08302808302808273,-0.008547008547008517,1.0239316239316238,0.39829059829059865,0.0,-0.07826045155525208,-0.11733620185646208,0.11733620185646208,0.012413544443882218,1.2579412457837752e-05,-0.00014229081597466053,0.0,-0.1070849157767596,0.19515747266549674,0.0,0.8969982972884178,-0.8366984426897012,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.753203600001143,-0.0005722133211261138,0.840082398718242,-0.8797558556496525,-0.03418803418803407,0.024420024420024333,0.2490842490842482,0.008547008547008517,1.0102564102564102,0.3777777777777782,0.0,-0.15275265276432037,-0.12796113712881957,0.12796113712881957,0.01345824105644342,1.2589596090600939e-05,-0.00014532384256006338,0.0,-0.11639153116153715,0.2123558605048874,0.0,0.8954442957599295,-0.8338631734178324,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.765513499998633,-0.0005722133211261138,0.8385564965285723,-0.875559624628061,0.20024420024419953,-0.1025641025641022,0.20024420024419953,0.018803418803418737,1.0034188034188034,0.3811965811965816,0.0,-0.07839931547641754,-0.11309259063309895,0.11309259063309895,0.01195312481503309,1.2600045617856257e-05,-0.00016205539344174016,0.0,-0.10375392457129463,0.18916610589279367,0.0,0.8941670953241097,-0.8315345575713775,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.768302000000403,-0.0005722133211261138,0.8377935454337375,-0.8747966735332262,0.09279609279609247,-0.004884004884004867,0.22954822954822873,-0.0017094017094017033,1.0547008547008545,0.40512820512820547,0.0,-0.07839931547641754,-0.10268460808609453,0.10268460808609453,0.010903818622186395,1.2604913973930205e-05,-0.00015440123167214105,0.0,-0.09470828513331869,0.17268712933536692,0.0,0.8939030012708478,-0.8310530195109201,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.770704899998236,-0.0005722133211261138,0.8374120698863201,-0.8740337224383914,-0.004884004884004867,-0.0439560439560438,0.14163614163614113,0.011965811965811923,1.0547008547008545,0.384615384615385,0.0,-0.07839931547641754,-0.09539902030319143,0.09539902030319143,0.010170839587114117,1.2607443304019703e-05,-0.00015514632231343196,0.0,-0.0884024559956949,0.16112772498164607,0.0,0.8936905790095273,-0.830665845700911,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.773063699998602,-0.0005722133211261138,0.8370305943389027,-0.873652246890974,-0.0439560439560438,-0.1611721611721606,0.28815628815628713,-0.029059829059828957,1.092307692307692,0.40170940170940206,0.0,-0.07839931547641754,-0.09029910885515927,0.09029910885515927,0.00965659812493829,1.2609875392504769e-05,-0.0001513151861363471,0.0,-0.08396087577027288,0.1530289332938517,0.0,0.8934925320957297,-0.8303048810530015,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.775965900000301,-0.0005722133211261138,0.8366491187914853,-0.8728892957961392,-0.06349206349206327,-0.05372405372405353,0.15140415140415087,0.04273504273504258,1.0683760683760681,0.39487179487179525,0.0,-0.07839931547641754,-0.08672917084153675,0.08672917084153675,0.009295188734875002,1.2612402051455883e-05,-0.00015205709793037205,0.0,-0.08087289233673282,0.14737584181855642,0.0,0.8932578227874526,-0.8298771668846252,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.796939299998485,-0.0005722133211261138,0.8362676432440679,-0.8698374914167999,0.03418803418803407,-0.1318681318681314,0.1318681318681314,0.008547008547008517,1.0615384615384613,0.3572649572649569,0.0,-0.09922854602336884,-0.09047898339608637,0.09047898339608637,0.009664804330448173,1.2615472353851976e-05,-0.00018024713800445237,0.0,-0.08431557800647954,0.15349181529356312,0.0,0.8914894384438447,-0.826657921646026,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.81470840000111,-0.0005722133211261138,0.8339787899595634,-0.8675486381322954,0.004884004884004867,-0.08302808302808273,0.05372405372405353,0.029059829059828957,1.0786324786324784,0.44273504273504294,0.0,-0.1257253885269165,-0.10105290493533542,0.10105290493533542,0.010696742870624157,1.2630037252299559e-05,-0.00015720687051625217,0.0,-0.09348664321045227,0.17074122108289927,0.0,0.8898282649317285,-0.8236240038140338,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.825908099999651,-0.0005722133211261138,0.831689936675059,-0.8660227359426258,-0.1025641025641022,-0.11233211233211193,0.08302808302808273,0.03247863247863236,1.0102564102564102,0.5418803418803417,0.0,-0.11937294155359268,-0.10654891592081259,0.10654891592081259,0.011221253936457412,1.264439410481321e-05,-0.00012495826709872372,0.0,-0.09818444213011882,0.17986596397415575,0.0,0.888728628635347,-0.8216095589775746,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.842531599999347,-0.0005722133211261138,0.8309269855802242,-0.865259784847791,0.0439560439560438,-0.1025641025641022,0.024420024420024333,-0.00512820512820511,0.9042735042735046,0.40854700854700887,0.0,1.0310277938842773,0.2347240970207144,-0.2347240970207144,-0.022914502537930898,1.26492322721046e-05,-0.00011724586595692477,0.0,0.20051725641547494,-0.3705782913322093,0.0,0.8920619272473086,-0.8277698672034229,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.852789900000062,-0.0005722133211261138,0.8309269855802242,-0.8633524071107039,-0.1318681318681314,0.004884004884004867,0.1318681318681314,-0.018803418803418737,1.218803418803419,0.24444444444444446,0.0,1.0310277938842773,0.47361520607978325,-0.47361520607978325,-0.046804377300599415,1.2649669361166741e-05,-0.0001401216457169008,0.0,0.41029525848347836,-0.7574173342178478,0.0,0.8962708590977028,-0.8355396814435709,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.866760000000795,-0.0005722133211261138,0.8320714122224764,-0.8656412603952084,-0.12210012210012167,0.219780219780219,-0.32722832722832607,0.022222222222222143,1.3692307692307688,0.3128205128205126,0.0,0.6046082973480225,0.512913133460255,-0.512913133460255,-0.05072103198420129,1.2642151590578949e-05,-0.0001379621847602125,0.0,0.4437477579617779,-0.8186032272367548,0.0,0.90247005965153,-0.8469756503889916,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.880643899999995,-0.0005722133211261138,0.8343602655069808,-0.8747966735332262,-0.05372405372405353,0.15140415140415087,-0.8058608058608066,-0.011965811965811923,1.4820512820512821,0.2752136752136751,0.0,0.23057161271572113,0.4282106772368948,-0.4282106772368948,-0.04222232843279087,1.2625867582693636e-05,-7.870880852014762e-05,0.0,0.3664660721811959,-0.675046211018235,0.0,0.9075580379507935,-0.8563479244776079,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.883513900000253,-0.0005722133211261138,0.8366491187914853,-0.8797558556496525,-0.004884004884004867,0.2490842490842482,-0.7277167277167287,0.04273504273504258,1.4273504273504276,0.28547008547008534,0.0,0.23057161271572113,0.3689189578805427,-0.3689189578805427,-0.03626635595979121,1.2610531956526591e-05,-6.972338003190804e-05,0.0,0.31343929529212583,-0.5767524271240678,0.0,0.9084576087283626,-0.8580032039436023,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.886205899998458,-0.0005722133211261138,0.8374120698863201,-0.8816632333867396,0.1025641025641022,0.25885225885225793,-0.7374847374847384,0.018803418803418737,1.362393162393162,0.3059829059829058,0.0,0.23057161271572113,0.3274147543310962,-0.3274147543310962,-0.03210683677449312,1.2605325484023436e-05,-6.366725282966335e-05,0.0,0.2770380432231766,-0.5096035812415836,0.0,0.9092033951402222,-0.8593750567833902,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.889032200000656,-0.0005722133211261138,0.8377935454337375,-0.8835706111238266,-0.03418803418803407,0.09279609279609247,-0.7081807081807092,0.008547008547008517,1.3418803418803416,0.3641025641025637,0.0,-0.2556664049625397,0.1524904065430054,-0.1524904065430054,-0.014609326250047938,1.2602421074438815e-05,-4.920449104559577e-05,0.0,0.12584394450893252,-0.23161818271001935,0.0,0.9095590678808644,-0.8600296792536927,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.902590599998803,-0.0005722133211261138,0.8385564965285723,-0.8854779888609137,-0.0439560439560438,0.20024420024419953,-0.6691086691086703,0.029059829059828957,1.235897435897436,0.23418803418803424,0.0,-0.2556664049625397,0.030043363091341882,-0.030043363091341882,-0.0023554776745541113,1.2597188623462905e-05,-4.314028234232437e-05,0.0,0.02024296139667068,-0.037537960306906724,0.0,0.9098335300486274,-0.8605386339346482,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.924709899998561,-0.0005722133211261138,0.840082398718242,-0.8908186465247574,-0.06349206349206327,0.14163614163614113,-0.1904761904761898,0.02564102564102555,1.1914529914529917,0.28205128205128194,0.0,0.07809228450059891,0.04445803951411899,-0.04445803951411899,-0.0037776775811296306,1.2586163367222847e-05,-1.2706644695090197e-05,0.0,0.032340902475485794,-0.05946214815180343,0.0,0.9105488881727456,-0.861853895028248,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.937539700000343,-0.0005722133211261138,0.8408453498130768,-0.8915815976195922,-0.0439560439560438,-0.0439560439560438,0.024420024420024333,0.03247863247863236,1.2735042735042734,0.29572649572649556,0.0,-0.03897878900170326,0.01942699095937231,-0.01942699095937231,-0.0012660472905594632,1.2581284999160368e-05,-2.0341313006844165e-05,0.0,0.010825072307655151,-0.020029573372188077,0.0,0.9106877716854577,-0.8621108704487342,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.954001900001458,-0.0005722133211261138,0.8412268253604942,-0.8919630731670096,-0.11233211233211193,0.024420024420024333,-0.0439560439560438,0.008547008547008517,1.2495726495726496,0.3094017094017092,0.0,-0.0834733322262764,-0.011443105996322303,0.011443105996322303,0.0018252273062664406,1.257884456558179e-05,-2.4156207423131626e-05,0.0,-0.0156245021738719,0.028457830479813474,0.0,0.9104305580057536,-0.8616423919517777,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.969695200001297,-0.0005722133211261138,0.8416083009079116,-0.892344548714427,0.004884004884004867,0.03418803418803407,-0.024420024420024333,0.008547008547008517,1.177777777777778,0.3196581196581194,0.0,-0.14190340042114258,-0.05058119432376838,0.05058119432376838,0.005743302495245832,1.257640329944513e-05,-2.7969474606073798e-05,0.0,-0.04912856768863179,0.08986367366791588,0.0,0.9096595686544535,-0.8602321343618194,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.9844411999984,-0.0005722133211261138,0.8412268253604942,-0.892344548714427,0.03418803418803407,0.024420024420024333,0.024420024420024333,0.03589743589743577,1.1538461538461542,0.384615384615385,0.0,-0.16120022535324097,-0.08376690363261015,0.08376690363261015,0.00905784009789299,1.2578711223842719e-05,-1.958443587237735e-05,0.0,-0.07746927115736678,0.14193658633382283,0.0,0.9085172067821914,-0.858139137460152,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.993307400000049,-0.0005722133211261138,0.8412268253604942,-0.8919630731670096,0.1025641025641022,0.0146520146520146,-0.024420024420024333,0.02564102564102555,1.0854700854700852,0.4290598290598293,0.0,-0.16120022535324097,-0.1069969001487994,0.1069969001487994,0.011380606721514148,1.257884456558179e-05,-2.4156207423131626e-05,0.0,-0.0973668502035463,0.17839450908053528,0.0,0.9076539328147563,-0.8565574560634481,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.995708599999489,-0.0005722133211261138,0.8412268253604942,-0.8915815976195922,-0.0439560439560438,-0.073260073260073,0.1318681318681314,0.01538461538461533,1.0615384615384613,0.44957264957264975,0.0,-0.16120022535324097,-0.12325789771013185,0.12325789771013185,0.013006475193685314,1.25789769093603e-05,-2.872806753573265e-05,0.0,-0.1113137918302791,0.20393688387511955,0.0,0.9073866461378757,-0.8560677628180015,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
9.99806869999884,-0.0005722133211261138,0.8412268253604942,-0.8915815976195922,0.06349206349206327,-0.11233211233211193,0.11233211233211193,0.01538461538461533,1.0615384615384613,0.45641025641025657,0.0,-0.13899701833724976,-0.12797963389826722,0.12797963389826722,0.013478648812498852,1.25789769093603e-05,-2.872806753573265e-05,0.0,-0.11535436502115672,0.21134827859278213,0.0,0.9071143983010642,-0.8555689597458319,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
10.001394599999912,-0.0005722133211261138,0.8412268253604942,-0.8912001220721748,0.0146520146520146,0.09279609279609247,0.15140415140415087,0.03247863247863236,1.0273504273504273,0.40512820512820547,0.0,-0.13899701833724976,-0.13128484922996198,0.13128484922996198,0.013808940805775586,1.257910825515899e-05,-3.330001554486539e-05,0.0,-0.11822134778521179,0.21656699131712287,0.0,0.9067212059203386,-0.8548486795891779,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
10.024475900001562,-0.0005722133211261138,0.8408453498130768,-0.8885297932402529,0.03418803418803407,-0.0439560439560438,0.1318681318681314,0.018803418803418737,1.058119658119658,0.3777777777777782,0.0,-0.10881683975458145,-0.12454444638734782,0.12454444638734782,0.013129295008210246,1.2582315804893327e-05,-5.691861775137808e-05,0.0,-0.11266851513930833,0.2062143952946388,0.0,0.9041206701216677,-0.8500889832667236,7.0,20.0,12.0,1.0,1.5,1.0,10.0,1.0,0.3,1.0
