time_s,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,ref1,ref2,ref3,temp1,temp2,temp3
17.69,0.217410172959572,-0.0200509395384996,-0.0656449195787106,-1.22442902799269,-0.436616754973686,-4.12475122125515,0.961355526799856,0.0872081964195244,-1.99008703619387,0.217410172959572,-1.22442902799269,0.961355526799856,25,25,25
17.7,0.217178866786401,-0.0262055266426309,-0.0639838318125678,-1.2287453475389,-0.426657381043934,-4.09813302747223,0.96228154387484,0.0979501227924007,-1.99035570960198,0.217178866786401,-1.2287453475389,0.96228154387484,25,25,25
17.71,0.216886177789846,-0.0323255047713323,-0.0622674315077683,-1.23296238885798,-0.416761971331337,-4.07245198891591,0.963313628256303,0.10842176119386,-1.99075318393237,0.216886177789846,-1.23296238885798,0.963313628256303,25,25,25
17.72,0.216532512035679,-0.0383988800633886,-0.0604992638017572,-1.23708081698889,-0.406935559428651,-4.04769410033138,0.964449080757309,0.118623908750709,-1.99127754475671,0.216532512035679,-1.23708081698889,0.964449080757309,25,25,25
17.73,0.216118395457394,-0.0444136758968129,-0.0586825886610774,-1.24110134592914,-0.397182903029043,-4.02384445080154,0.965685211905543,0.128557709867501,-1.99192651688961,0.216118395457394,-1.24110134592914,0.965685211905543,25,25,25
17.74,0.215644473592062,-0.0503579512296841,-0.0568203926113136,-1.24502473586398,-0.387508481647599,-4.00088729717823,0.967019345373609,0.138224647662206,-1.99269748988296,0.215644473592062,-1.24502473586398,0.967019345373609,25,25,25
17.75,0.21511151113309,-0.0562198188778498,-0.0549154016959103,-1.24885179037522,-0.377916494825208,-3.97880613750179,0.968448821321637,0.147626534992498,-1.99358754354587,0.21511151113309,-1.24885179037522,0.968448821321637,25,25,25
17.76,0.214520391300596,-0.061987463703322,-0.0529700954558439,-1.25258335363454,-0.368410860814242,-3.95758378421102,0.969970999648162,0.156765505089549,-1.99459347339873,0.214520391300596,-1.25258335363454,0.969970999648162,25,25,25
17.77,0.213872115030501,-0.0676491606874157,-0.0509867217326238,-1.25622030758604,-0.358995215744418,-3.93720243695244,0.971583263145466,0.165644001817094,-1.99571181597396,0.213872115030501,-1.25622030758604,0.971583263145466,25,25,25
17.78,0.213167799983526,-0.0731932928628829,-0.0489673121080244,-1.25976356912279,-0.349672913266782,-3.917643754806,0.973283020555697,0.174264769573626,-1.99693887388052,0.213167799983526,-1.25976356912279,0.973283020555697,25,25,25
17.79,0.212408679375708,-0.0786083690795412,-0.0469136978055448,-1.2632140872623,-0.340447024672766,-3.89888892775181,0.975067709524317,0.182630842856292,-1.99827074055368,0.212408679375708,-1.2632140872623,0.975067709524317,25,25,25
17.8,0.211596100632193,-0.0838830415781655,-0.0448275258902667,-1.26657284032546,-0.331320339484767,-3.88091874721092,0.976934799447564,0.190745535505281,-1.99970332461589,0.211596100632193,-1.26657284032546,0.976934799447564,25,25,25
17.81,0.210731523866342,-0.0890061233477411,-0.0427102756157469,-1.26984083312374,-0.322295366513895,-3.86371367550124,0.978881794210847,0.198612429647854,-2.00123237377945,0.210731523866342,-1.26984083312374,0.978881794210847,25,25,25
17.82,0.209816520186463,-0.0939666052415418,-0.0405632747784523,-1.27301909415933,-0.313374335379773,-3.84725391405793,0.980906234815161,0.206235364361677,-2.00285349822578,0.209816520186463,-1.27301909415933,0.980906234815161,25,25,25
17.83,0.208852769832682,-0.0987536728278425,-0.0383877159521401,-1.27610867284268,-0.304559198486789,-3.831519470276,0.983005701888804,0.21361842407715,-2.00456219340111,0.208852769832682,-1.27610867284268,0.983005701888804,25,25,25
17.84,0.207842060146734,-0.103356722951551,-0.0361846724862005,-1.27911063673214,-0.295851633450252,-3.8164902228411,0.985177818081916,0.220765926738966,-2.00635386217258,0.207842060146734,-1.27911063673214,0.985177818081916,25,25,25
17.85,0.206786283377677,-0.107765379983416,-0.0339551141634641,-1.28202606880004,-0.287253045965494,-3.80214598542283,0.987420250341492,0.227682411747168,-2.00822383629339,0.206786283377677,-1.28202606880004,0.987420250341492,25,25,25
17.86,0.205687434326784,-0.111969511734091,-0.0316999224240587,-1.28485606472966,-0.27876457311212,-3.78846656861302,0.989730712064805,0.234372627698291,-2.01016739713006,0.205687434326784,-1.28485606472966,0.989730712064805,25,25,25
17.87,0.204547607835046,-0.115959245010651,-0.0294199050727,-1.28760173024735,-0.270387087085085,-3.77543183999946,0.99210696512932,0.240841519947348,-2.01217979560923,0.204547607835046,-1.28760173024735,0.99210696512932,25,25,25
17.88,0.203368996116993,-0.119724980793911,-0.0271158103971956,-1.29026417849412,-0.262121199343609,-3.76302178227377,0.994546821797419,0.24709421801149,-2.01425627134555,0.203368996116993,-1.29026417849412,0.994546821797419,25,25,25
17.89,0.202153885944746,-0.123257409015338,-0.0247883406359475,-1.29284452744069,-0.253967265168303,-3.75121654927969,0.997048146494465,0.253136022836403,-2.01639207091673,0.202153885944746,-1.29284452744069,0.997048146494465,25,25,25
17.9,0.200904655686352,-0.126547522912976,-0.0224381647417445,-1.29534389735022,-0.245925388616405,-3.73999651991584,0.999608857458915,0.258972393946439,-2.01858246525564,0.200904655686352,-1.29534389735022,0.999608857458915,25,25,25
17.91,0.199623772202782,-0.129586632946504,-0.0200659303983282,-1.29776340829238,-0.237995427864264,-3.72934234981442,1.00222692826347,0.264608936499719,-2.02082276613337,0.199623772202782,-1.29776340829238,1.00222692826347,25,25,25
17.92,0.198313787608039,-0.132366380252113,-0.0176722752548498,-1.3001041777129,-0.230177000925879,-3.71923502072495,1.00490038920635,0.270051388269225,-2.02310834171131,0.198313787608039,-1.3001041777129,1.00490038920635,25,25,25
17.93,0.196977335897114,-0.134878749618646,-0.0152578373515657,-1.30236731806202,-0.222469491735566,-3.7096558875388,1.00762732857213,0.275305606571135,-2.02543463114369,0.196977335897114,-1.30236731806202,1.00762732857213,25,25,25
17.94,0.195617129446632,-0.137116081967124,-0.0128232647179194,-1.30455393448561,-0.214872056582414,-3.70058672289749,1.0104058937617,0.280377555161418,-2.02779715821597,0.195617129446632,-1.30455393448561,1.0104058937617,25,25,25
17.95,0.19423595539328,-0.139071086316521,-0.0103692241315091,-1.30666512258227,-0.207383630883728,-3.69200975933477,1.01323429229102,0.285273291121715,-2.0301915440078,0.19423595539328,-1.30666512258227,1.01323429229102,25,25,25
17.96,0.192836671895178,-0.140736851219428,-0.00789640903327577,-1.30870196622988,-0.200002936284058,-3.68390772890838,1.01611079265891,0.289998951755422,-2.03261351857294,0.192836671895178,-1.30870196622988,1.01611079265891,25,25,25
17.97,0.19142220428166,-0.142106855651963,-0.00540554660085878,-1.31066553548464,-0.192728488066086,-3.67626390028426,1.01903372508386,0.294560741514751,-2.03505893163132,0.19142220428166,-1.31066553548464,1.01903372508386,25,25,25
17.98,0.189995541096898,-0.143174979343235,-0.00289740398792966,-1.31255688455576,-0.185558602859145,-3.66906211324231,1.02200148211032,0.298964918979317,-2.03752376227217,0.189995541096898,-1.31255688455576,1.02200148211032,25,25,25
17.99,0.188559730043115,-0.14393551253025,-0.00037279374312108,-1.31437704985869,-0.17849140663079,-3.66228681057815,1.02501251908518,0.303217783906697,-2.04000412766955,0.188559730043115,-1.31437704985869,1.02501251908518,25,25,25
18,0.187117873829189,-0.144383165125256,0.00216742157271747,-1.31612704814951,-0.171524842946332,-3.65592306738184,1.02806535450519,0.307325664375128,-2.04249629081504,0.187117873829189,-1.31612704814951,1.02806535450519,25,25,25
18.01,0.185661672914158,-0.14679471735143,-0.0152435879270788,-1.31778579955787,-0.16023157852117,-3.45519490699661,1.03119724004522,0.319009504949832,-1.97623761748456,0.185661672914158,-1.31778579955787,1.03119724004522,25,25,25
18.02,0.184183233398639,-0.148830123489641,-0.0122807275926397,-1.31933180865671,-0.148976986783127,-3.45022938055957,1.03444470851468,0.330442525296039,-1.97913606841397,0.184183233398639,-1.31933180865671,1.03444470851468,25,25,25
18.03,0.182686338145808,-0.150485248494877,-0.0093259089407725,-1.32076547993316,-0.137764578944992,-3.44628685638601,1.03780526028261,0.341626470981244,-1.9821752957188,0.182686338145808,-1.32076547993316,1.03780526028261,25,25,25
18.04,0.181174806985776,-0.151756836061806,-0.00637959278435325,-1.32208725177964,-0.12659762670783,-3.44334860445598,1.04127641407636,0.352563264454956,-1.98534778700915,0.181174806985776,-1.32208725177964,1.04127641407636,25,25,25
18.05,0.179652487870698,-0.152642519759353,-0.00344233380124649,-1.32329759415534,-0.115479173673531,-3.44139606621036,1.04485570864135,0.363254983268757,-1.98864599096588,0.179652487870698,-1.32329759415534,1.04485570864135,25,25,25
18.06,0.178123247929571,-0.153140831954087,-0.000514804342669347,-1.32439700636475,-0.104412047343379,-3.4404109049139,1.04854070418399,0.373703838495484,-1.99206233547092,0.178123247929571,-1.32439700636475,1.04854070418399,25,25,25
18.07,0.176590964444924,-0.153251210496081,0.00240218336540654,-1.32538601495883,-0.093398871646645,-3.44037505015353,1.05232898360011,0.383912153418068,-1.99558924403102,0.176590964444924,-1.32538601495883,1.05232898360011,25,25,25
18.08,0.17505951577399,-0.152974003146671,0.00530765667089795,-1.32626517176401,-0.0824420799421426,-3.44127073644674,1.05621815349189,0.393882342556657,-1.99921915049932,0.17505951577399,-1.32626517176401,1.05621815349189,25,25,25
18.09,0.173532772236894,-0.152310469733538,0.00820046362922089,-1.32703505204316,-0.0715439284346078,-3.44308053596599,1.06020584497698,0.403616891100817,-2.00294451211181,0.173532772236894,-1.32703505204316,1.06020584497698,25,25,25
18.1,0.172014586994728,-0.151262782024614,0.0110792558496118,-1.32769625279269,-0.0607065099469892,-3.44578738541475,1.06428971429436,0.413118334811296,-2.00675782086832,0.172014586994728,-1.32769625279269,1.06428971429436,25,25,25
18.11,0.170508786940294,-0.149834021318206,0.0139424730763837,-1.32824939117886,-0.049931767988972,-3.44937460712074,1.06846744321165,0.422389240453677,-2.01065161329912,0.170508786940294,-1.32824939117886,1.06846744321165,25,25,25
18.12,0.169019163624355,-0.148028173752837,0.0167883295227612,-1.32869510311597,-0.0392215110617267,-3.45382592444069,1.0727367392399,0.431432186823634,-2.01461847867014,0.169019163624355,-1.32869510311597,1.0727367392399,25,25,25
18.13,0.167549464240144,-0.145850123346315,0.0196148019715089,-1.32903404198855,-0.0285774271386505,-3.45912547160004,1.07709533566155,0.440249746420794,-2.01865106569007,0.167549464240144,-1.32903404198855,1.07709533566155,25,25,25
18.14,0.166103382688793,-0.143305642779489,0.0224196196540506,-1.32926687751904,-0.0180010982616249,-3.46525779811819,1.08154099137888,0.448844467825554,-2.02274208779306,0.166103382688793,-1.32926687751904,1.08154099137888,25,25,25
18.15,0.164684550748089,-0.140401381946045,0.0252002559180147,-1.32939429478166,-0.00749401519276215,-3.47220786799717,1.08607149058972,0.457218858830037,-2.02688432707996,0.164684550748089,-1.32939429478166,1.08607149058972,25,25,25
18.16,0.163296529366815,-0.137144854295762,0.0279539216920317,-1.32941699336291,0.00294240793836243,-3.47996105387788,1.09068464229862,0.465375370371378,-2.03107063700993,0.163296529366815,-1.32941699336291,1.09068464229862,25,25,25
18.17,0.161942800106534,-0.133544421004176,0.0306775607560573,-1.32933568666824,0.0133068190511756,-3.48850312639247,1.09537827967143,0.473316381312249,-2.03529394394175,0.161942800106534,-1.32933568666824,1.09537827967143,25,25,25
18.18,0.160626756752409,-0.129609273007493,0.0333678468252135,-1.32915110137395,0.0235979136529639,-3.49782023896585,1.10015025924216,0.481044184110252,-2.03954724763157,0.160626756752409,-1.32915110137395,1.10015025924216,25,25,25
18.19,0.159351697114136,-0.125349410947185,0.0360211824552055,-1.32886397702297,0.033814420557735,-3.50789890834159,1.10499845998114,0.488560971414246,-2.04382362079945,0.159351697114136,-1.32886397702297,1.10499845998114,25,25,25
18.2,0.158120815037704,-0.120775623074072,0.0386336997773994,-1.32847506576214,0.0439550878416747,-3.51872599112858,1.10992078223388,0.495868823622223,-2.04811620788255,0.158120815037704,-1.32847506576214,1.10992078223388,25,25,25
18.21,0.156937192648072,-0.115899461167105,0.0412012630717627,-1.3279851322187,0.0540186690905666,-3.53028865668426,1.11491514654051,0.50296969743174,-2.05241822309654,0.156937192648072,-1.3279851322187,1.11491514654051,25,25,25
18.22,0.155803792842345,-0.110733214527276,0.0437194731856723,-1.32739495351249,0.0640039099929121,-3.54257435666848,1.11997949234571,0.509865415410095,-2.05672294793016,0.155803792842345,-1.32739495351249,1.11997949234571,25,25,25
18.23,0.154723452052357,-0.105289882111995,0.0461836738061995,-1.32670531940033,0.0739095353311573,-3.55557079161747,1.12511177660966,0.516557656607873,-2.06102372819947,0.154723452052357,-1.32670531940033,1.12511177660966,25,25,25
18.24,0.153698873294919,-0.0995831428802562,0.0485889595925615,-1.3259170325483,0.0837342364213091,-3.56926587490197,1.13030997233032,0.52304794823551,-2.06531397078946,0.153698873294919,-1.3259170325483,1.13030997233032,25,25,25
18.25,0.152732619527259,-0.0936273244234121,0.0509301861740189,-1.3250309089271,0.0934766590496373,-3.58364769444503,1.13557206698793,0.529337658418871,-2.0695871402102,0.152732619527259,-1.3250309089271,1.13557206698793,25,25,25
18.26,0.151827107324386,-0.0874373699609288,0.0532019820163793,-1.32404777832549,0.103135391952751,-3.59870447258505,1.14089606092245,0.535427990045843,-2.0738367550933,0.151827107324386,-1.32404777832549,1.14089606092245,25,25,25
18.27,0.150984600894333,-0.0810288037846477,0.0553987621573928,-1.32296848497591,0.112708955885373,-3.61442452447675,1.14627996565502,0.541319975712214,-2.07805638475193,0.150984600894333,-1.32296848497591,1.14627996565502,25,25,25
18.28,0.150207206446347,-0.0744176952391961,0.0575147438075878,-1.32179388828634,0.122195793317582,-3.63079621542806,1.15172180216436,0.547014473771146,-2.08223964592387,0.150207206446347,-1.32179388828634,1.15172180216436,25,25,25
18.29,0.149496866926221,-0.0676206213297052,0.0595439638084017,-1.32052486367195,0.131594258800882,-3.64780791757263,1.15721959912918,0.552512165486853,-2.08638019981222,0.149496866926221,-1.32052486367195,1.15721959912918,25,25,25
18.3,0.148855357132011,-0.0606546280518025,0.0614802979337793,-1.31916230347946,0.140902610039903,-3.66544796627833,1.16277139114768,0.557813553289149,-2.09047174953242,0.148855357132011,-1.31916230347946,1.16277139114768,25,25,25
18.31,0.148284279222439,-0.0535371905418935,0.0633174820146208,-1.31770711799723,0.150118999703619,-3.68370461668857,1.16837521694498,0.56291896012186,-2.09450803806745,0.148284279222439,-1.31770711799723,1.16837521694498,25,25,25
18.32,0.147785058629274,-0.0462861721487729,0.0650491348576323,-1.31616023654334,0.159241468007445,-3.70256600078795,1.17402911757959,0.567828529874368,-2.09848284682474,0.147785058629274,-1.31616023654334,1.17402911757959,25,25,25
18.33,0.147358940383952,-0.0389197825304333,0.0666687829211373,-1.31452260862392,0.168267936094319,-3.72202008537578,1.17973113465944,0.572542228881826,-2.10238999487985,0.147358940383952,-1.31452260862392,1.17973113465944,25,25,25
18.34,0.147006985867663,-0.0314565348821496,0.0681698867003188,-1.31279520515349,0.177196200240213,-3.74205463131916,1.18547930857824,0.577059848476167,-2.10622333898171,0.147006985867663,-1.31279520515349,1.18547930857824,25,25,25
18.35,0.14673006999306,-0.0239152024043428,0.0695458687632083,-1.31097901972916,0.186023926906168,-3.76265715444466,1.1912716767825,0.581381008566322,-2.10997677438424,0.14673006999306,-1.31097901972916,1.1912716767825,25,25,25
18.36,0.146528878824614,-0.0163147741203677,0.0707901433665441,-1.30907506994984,0.194748648655992,-3.7838148884106,1.19710627207939,0.585505162222834,-2.11364423655729,0.146528878824614,-1.30907506994984,1.19710627207939,25,25,25
18.37,0.146403907643587,-0.00867441015594234,0.0718961475674321,-1.30708439877204,0.203367760955538,-3.80551474988316,1.20298112099536,0.589431601238756,-2.11721970381866,0.146403907643587,-1.30708439877204,1.20298112099536,25,25,25
18.38,0.146355459462436,-0.00101339659343068,0.0728573737327631,-1.30500807589304,0.211878519866177,-3.82774330631838,1.20889424219515,0.593159462635341,-2.12069720091644,0.146355459462436,-1.30500807589304,1.20889424219515,25,25,25
18.39,0.146383643992312,0.0066488999852161,0.0736674033335772,-1.30284719915278,0.220278040641947,-3.85048674662828,1.21484364497035,0.596687736078291,-2.12407080357819,0.146383643992312,-1.30284719915278,1.21484364497035,25,25,25
