time_s,f_des_N,f_est_N,f_ati_N,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
62.400476,0.000000,0.846154,-0.856049,0.169231,-0.002480,0.024420,100.0000,1.0000
62.410058,0.000000,0.743590,-0.853864,0.148718,-0.002480,-0.112332,100.0000,1.0000
62.420278,0.000000,0.658120,-0.853864,0.131624,-0.002098,0.131868,100.0000,1.0000
62.430514,0.000000,0.555556,-0.865874,0.111111,-0.002098,0.004884,100.0000,1.0000
62.440188,0.000000,0.538462,-0.865874,0.107692,-0.001717,-0.024420,100.0000,1.0000
62.450207,0.000000,0.401709,-0.874986,0.080342,-0.001335,0.043956,100.0000,1.0000
62.460211,0.000000,0.299145,-0.867351,0.059829,-0.001335,0.053724,100.0000,1.0000
62.470629,0.000000,0.128205,-0.843796,0.025641,-0.000954,0.004884,100.0000,1.0000
62.480184,0.000000,0.059829,-0.843796,0.011966,-0.000954,0.004884,100.0000,1.0000
62.490552,0.000000,0.145299,-0.866104,0.029060,-0.000572,0.073260,100.0000,1.0000
62.500037,0.000000,0.042735,-0.867361,0.008547,-0.000954,-0.122100,100.0000,1.0000
62.510493,0.000000,0.094017,-0.867361,0.018803,-0.000954,-0.073260,100.0000,1.0000
62.520120,0.000000,0.145299,-0.881490,0.029060,-0.000572,0.014652,100.0000,1.0000
62.530145,0.000000,0.162393,-0.881490,0.032479,-0.000954,-0.063492,100.0000,1.0000
62.540084,0.000000,0.145299,-0.851620,0.029060,-0.000954,-0.073260,100.0000,1.0000
62.550163,0.000000,0.076923,-0.852027,0.015385,-0.000572,0.073260,100.0000,1.0000
62.560922,0.000000,0.042735,-0.870488,0.008547,-0.000572,-0.043956,100.0000,1.0000
62.570054,0.000000,0.111111,-0.870488,0.022222,-0.000954,-0.141636,100.0000,1.0000
62.580986,0.000000,0.111111,-0.877177,0.022222,-0.000572,-0.014652,100.0000,1.0000
62.590385,0.000000,0.025641,-0.877177,0.005128,-0.000572,-0.151404,100.0000,1.0000
62.602958,0.000000,0.059829,-0.865079,0.011966,-0.000572,-0.063492,100.0000,1.0000
62.610298,0.000000,0.145299,-0.865079,0.029060,-0.000572,0.034188,100.0000,1.0000
62.620188,0.000000,0.076923,-0.842058,0.015385,-0.000572,0.063492,100.0000,1.0000
62.630184,0.000000,0.162393,-0.865660,0.032479,-0.000572,-0.024420,100.0000,1.0000
62.641543,0.000000,0.145299,-0.870221,0.029060,-0.000954,-0.210012,100.0000,1.0000
62.650899,0.000000,0.145299,-0.870221,0.029060,-0.000572,0.112332,100.0000,1.0000
62.663300,0.000000,0.076923,-0.878817,0.015385,-0.000954,-0.102564,100.0000,1.0000
62.670000,0.000000,0.094017,-0.855163,0.018803,-0.000572,0.004884,100.0000,1.0000
62.680172,0.000000,0.196581,-0.855163,0.039316,-0.000954,-0.043956,100.0000,1.0000
62.690566,0.000000,0.299145,-0.846490,0.059829,-0.000954,0.004884,100.0000,1.0000
62.700130,0.000000,0.692308,-0.846490,0.138462,-0.001335,-0.004884,100.0000,1.0000
62.710000,0.000000,0.675214,-0.862936,0.135043,-0.001717,-0.063492,100.0000,1.0000
62.720878,0.000000,0.487179,-0.878791,0.097436,-0.001717,-0.004884,100.0000,1.0000
62.730460,0.000000,0.521368,-0.878791,0.104274,-0.001717,-0.073260,100.0000,1.0000
62.742014,0.000000,0.299145,-0.872409,0.059829,-0.001335,0.073260,100.0000,1.0000
62.750481,0.000000,0.299145,-0.839960,0.059829,-0.001335,-0.053724,100.0000,1.0000
62.762236,0.000000,0.299145,-0.839960,0.059829,-0.000954,-0.004884,100.0000,1.0000
62.770245,0.000000,0.299145,-0.859229,0.059829,-0.000954,-0.053724,100.0000,1.0000
62.780000,0.000000,0.179487,-0.859229,0.035897,-0.000954,-0.043956,100.0000,1.0000
62.790456,0.000000,0.145299,-0.867806,0.029060,-0.000954,-0.034188,100.0000,1.0000
62.800615,0.000000,0.230769,-0.877621,0.046154,-0.000954,0.043956,100.0000,1.0000
62.810352,0.000000,0.111111,-0.858274,0.022222,-0.000954,-0.024420,100.0000,1.0000
62.820331,0.000000,0.094017,-0.858274,0.018803,-0.000572,0.053724,100.0000,1.0000
62.830337,0.000000,0.128205,-0.844531,0.025641,-0.000572,0.014652,100.0000,1.0000
62.840238,0.000000,0.094017,-0.866300,0.018803,-0.000572,-0.053724,100.0000,1.0000
62.850977,0.000000,0.128205,-0.866300,0.025641,-0.000572,0.004884,100.0000,1.0000
62.860359,0.000000,0.025641,-0.873355,0.005128,-0.000954,-0.092796,100.0000,1.0000
62.870007,0.000000,0.162393,-0.873355,0.032479,-0.000954,-0.083028,100.0000,1.0000
62.880045,0.000000,0.145299,-0.871712,0.029060,-0.000572,0.014652,100.0000,1.0000
62.891427,0.000000,0.042735,-0.842990,0.008547,-0.000572,0.004884,100.0000,1.0000
62.901352,0.000000,0.111111,-0.842990,0.022222,-0.000572,-0.053724,100.0000,1.0000
62.910117,0.000000,0.094017,-0.859809,0.018803,-0.000572,0.092796,100.0000,1.0000
62.920907,0.000000,0.008547,-0.867765,0.001709,-0.000954,-0.102564,100.0000,1.0000
62.930158,0.000000,0.094017,-0.867765,0.018803,-0.000954,-0.092796,100.0000,1.0000
62.940000,0.000000,0.059829,-0.878207,0.011966,-0.000954,-0.131868,100.0000,1.0000
62.950029,0.000000,0.111111,-0.878207,0.022222,-0.000954,-0.053724,100.0000,1.0000
62.960010,0.000000,0.076923,-0.844243,0.015385,-0.000954,-0.043956,100.0000,1.0000
62.970926,0.000000,0.128205,-0.844243,0.025641,-0.000572,0.102564,100.0000,1.0000
62.983828,0.000000,0.094017,-0.866655,0.018803,-0.000954,-0.043956,100.0000,1.0000
62.990372,0.000000,0.094017,-0.866655,0.018803,-0.000954,-0.151404,100.0000,1.0000
63.000658,0.000000,0.094017,-0.875002,0.018803,-0.000954,-0.043956,100.0000,1.0000
63.011259,0.000000,0.145299,-0.875002,0.029060,-0.000954,-0.053724,100.0000,1.0000
63.020018,0.000000,0.162393,-0.876554,0.032479,-0.000954,-0.053724,100.0000,1.0000
63.030283,0.000000,0.094017,-0.847087,0.018803,-0.000572,0.014652,100.0000,1.0000
63.040000,0.000000,0.162393,-0.847087,0.032479,-0.000954,-0.034188,100.0000,1.0000
63.052292,0.000000,0.145299,-0.856129,0.029060,-0.000572,0.004884,100.0000,1.0000
63.060209,0.000000,0.162393,-0.865851,0.032479,-0.000954,-0.053724,100.0000,1.0000
63.070355,0.000000,0.094017,-0.865851,0.018803,-0.000572,0.043956,100.0000,1.0000
63.080158,0.000000,0.128205,-0.877192,0.025641,-0.000954,-0.034188,100.0000,1.0000
63.090765,0.000000,0.128205,-0.865187,0.025641,-0.000954,-0.073260,100.0000,1.0000
63.100000,0.000000,0.128205,-0.865187,0.025641,-0.000954,-0.073260,100.0000,1.0000
63.110000,0.000000,0.145299,-0.851093,0.029060,-0.000954,-0.053724,100.0000,1.0000
63.120275,0.000000,0.094017,-0.851093,0.018803,-0.000954,-0.053724,100.0000,1.0000
63.130023,0.000000,0.111111,-0.864368,0.022222,-0.000954,-0.073260,100.0000,1.0000
63.140311,0.000000,0.179487,-0.864368,0.035897,-0.000954,-0.034188,100.0000,1.0000
63.150382,0.000000,0.145299,-0.871737,0.029060,-0.000572,0.014652,100.0000,1.0000
63.160188,0.000000,0.076923,-0.871737,0.015385,-0.000572,0.014652,100.0000,1.0000
63.170758,0.000000,0.059829,-0.877181,0.011966,-0.000572,0.004884,100.0000,1.0000
63.180249,0.000000,0.076923,-0.877181,0.015385,-0.000954,-0.083028,100.0000,1.0000
63.190221,0.000000,0.196581,-0.850755,0.039316,-0.000954,-0.043956,100.0000,1.0000
63.200042,0.000000,0.128205,-0.850755,0.025641,-0.000572,0.063492,100.0000,1.0000
63.211855,0.000000,0.111111,-0.867769,0.022222,-0.000572,0.014652,100.0000,1.0000
63.220000,0.000000,0.111111,-0.867769,0.022222,-0.000572,0.014652,100.0000,1.0000
63.230316,0.000000,0.128205,-0.877237,0.025641,-0.000572,0.004884,100.0000,1.0000
63.240114,0.000000,0.094017,-0.877237,0.018803,-0.000572,0.004884,100.0000,1.0000
63.250824,0.000000,0.094017,-0.867128,0.018803,-0.000572,-0.024420,100.0000,1.0000
63.260000,0.000000,0.111111,-0.867128,0.022222,-0.000572,-0.004884,100.0000,1.0000
63.270000,0.000000,0.059829,-0.843085,0.011966,-0.000572,-0.122100,100.0000,1.0000
63.282322,0.000000,0.094017,-0.861108,0.018803,-0.000572,0.073260,100.0000,1.0000
63.292257,0.000000,0.025641,-0.870651,0.005128,-0.000572,0.043956,100.0000,1.0000
63.300802,0.000000,0.025641,-0.870651,0.005128,-0.000572,-0.004884,100.0000,1.0000
63.310915,0.000000,0.059829,-0.877047,0.011966,-0.000572,0.004884,100.0000,1.0000
63.321575,0.000000,0.025641,-0.851674,0.005128,-0.000572,-0.043956,100.0000,1.0000
63.330554,0.000000,0.059829,-0.851674,0.011966,-0.000572,-0.092796,100.0000,1.0000
63.340000,0.000000,-0.008547,-0.851674,-0.001709,-0.000572,-0.034188,100.0000,1.0000
63.350029,0.000000,-0.059829,-0.849417,-0.011966,-0.000191,0.063492,100.0000,1.0000
63.360059,0.000000,-0.094017,-0.866854,-0.018803,-0.000191,-0.024420,100.0000,1.0000
63.371369,0.000000,-0.094017,-0.875087,-0.018803,-0.000191,0.024420,100.0000,1.0000
63.380062,0.000000,-0.179487,-0.875087,-0.035897,-0.000191,-0.053724,100.0000,1.0000
63.390080,0.000000,-0.094017,-0.870645,-0.018803,-0.000191,0.034188,100.0000,1.0000
63.400161,0.000000,-0.128205,-0.870645,-0.025641,-0.000191,0.073260,100.0000,1.0000
63.410963,0.000000,-0.162393,-0.845636,-0.032479,-0.000191,0.053724,100.0000,1.0000
63.420012,0.000000,-0.145299,-0.856315,-0.029060,-0.000191,0.083028,100.0000,1.0000
63.430000,0.000000,-0.094017,-0.856315,-0.018803,-0.000191,0.024420,100.0000,1.0000
63.440000,0.000000,-0.162393,-0.875012,-0.032479,-0.000191,-0.043956,100.0000,1.0000
63.450037,0.000000,-0.094017,-0.873372,-0.018803,-0.000191,0.034188,100.0000,1.0000
63.460890,0.000000,-0.059829,-0.873372,-0.011966,-0.000191,0.034188,100.0000,1.0000
63.470577,0.000000,-0.128205,-0.856200,-0.025641,-0.000191,-0.043956,100.0000,1.0000
63.480235,0.000000,-0.111111,-0.848195,-0.022222,-0.000191,0.043956,100.0000,1.0000
63.490186,0.000000,-0.094017,-0.848195,-0.018803,-0.000191,-0.024420,100.0000,1.0000
63.500261,0.000000,-0.076923,-0.867365,-0.015385,-0.000191,-0.063492,100.0000,1.0000
63.510232,0.000000,-0.076923,-0.867365,-0.015385,-0.000191,0.014652,100.0000,1.0000
63.520111,0.000000,-0.094017,-0.875389,-0.018803,-0.000191,0.043956,100.0000,1.0000
63.531772,0.000000,-0.128205,-0.871949,-0.025641,-0.000191,-0.014652,100.0000,1.0000
63.540611,0.000000,-0.111111,-0.842714,-0.022222,-0.000191,0.092796,100.0000,1.0000
63.551375,0.000000,-0.111111,-0.842714,-0.022222,-0.000191,0.004884,100.0000,1.0000
63.560910,0.000000,-0.111111,-0.861582,-0.022222,-0.000191,-0.092796,100.0000,1.0000
63.570316,0.000000,-0.094017,-0.861582,-0.018803,-0.000191,0.043956,100.0000,1.0000
63.580000,0.000000,-0.145299,-0.869038,-0.029060,-0.000191,0.063492,100.0000,1.0000
63.590214,0.000000,-0.145299,-0.869038,-0.029060,-0.000191,0.024420,100.0000,1.0000
63.600172,0.000000,-0.076923,-0.877691,-0.015385,-0.000191,0.073260,100.0000,1.0000
63.610781,0.000000,-0.145299,-0.862449,-0.029060,-0.000191,-0.043956,100.0000,1.0000
63.620368,0.000000,-0.008547,-0.841128,-0.001709,-0.000191,0.131868,100.0000,1.0000
63.631025,0.000000,-0.059829,-0.841128,-0.011966,-0.000191,-0.024420,100.0000,1.0000
63.640769,0.000000,-0.042735,-0.865082,-0.008547,-0.000191,0.073260,100.0000,1.0000
63.650768,0.000000,0.008547,-0.872230,0.001709,-0.000191,0.073260,100.0000,1.0000
63.661347,0.000000,-0.076923,-0.872230,-0.015385,-0.000191,0.014652,100.0000,1.0000
63.670262,0.000000,-0.111111,-0.874934,-0.022222,-0.000191,0.034188,100.0000,1.0000
63.680304,0.000000,-0.008547,-0.874934,-0.001709,-0.000191,-0.024420,100.0000,1.0000
63.690338,0.000000,-0.111111,-0.847291,-0.022222,-0.000191,0.043956,100.0000,1.0000
63.701431,0.000000,-0.025641,-0.855451,-0.005128,-0.000572,-0.043956,100.0000,1.0000
63.710035,0.000000,0.025641,-0.867239,0.005128,-0.000572,-0.092796,100.0000,1.0000
63.720637,0.000000,-0.025641,-0.867239,-0.005128,-0.000191,0.034188,100.0000,1.0000
63.730827,0.000000,0.042735,-0.876867,0.008547,-0.000191,0.073260,100.0000,1.0000
63.740415,0.000000,0.008547,-0.876867,0.001709,-0.000572,-0.053724,100.0000,1.0000
63.750141,0.000000,-0.008547,-0.863701,-0.001709,-0.000572,-0.043956,100.0000,1.0000
63.760153,0.000000,0.025641,-0.863701,0.005128,-0.000572,-0.004884,100.0000,1.0000
63.770000,0.000000,0.008547,-0.844343,0.001709,-0.000572,-0.083028,100.0000,1.0000
63.780000,0.000000,0.059829,-0.865036,0.011966,-0.000572,0.014652,100.0000,1.0000
63.790614,0.000000,-0.008547,-0.870598,-0.001709,-0.000572,-0.063492,100.0000,1.0000
63.800344,0.000000,-0.042735,-0.870598,-0.008547,-0.000572,-0.073260,100.0000,1.0000
63.810021,0.000000,-0.042735,-0.876955,-0.008547,-0.000572,-0.083028,100.0000,1.0000
63.820411,0.000000,-0.076923,-0.876955,-0.015385,-0.000572,-0.043956,100.0000,1.0000
63.830137,0.000000,-0.042735,-0.849288,-0.008547,-0.000191,0.024420,100.0000,1.0000
63.840199,0.000000,-0.094017,-0.853554,-0.018803,-0.000191,0.053724,100.0000,1.0000
63.850005,0.000000,-0.111111,-0.853554,-0.022222,-0.000572,-0.112332,100.0000,1.0000
63.861518,0.000000,-0.076923,-0.866160,-0.015385,-0.000191,0.034188,100.0000,1.0000
63.870878,0.000000,-0.042735,-0.878500,-0.008547,-0.000191,0.004884,100.0000,1.0000
63.880214,0.000000,-0.059829,-0.866641,-0.011966,-0.000191,-0.043956,100.0000,1.0000
63.890546,0.000000,-0.162393,-0.866641,-0.032479,-0.000191,-0.102564,100.0000,1.0000
63.900154,0.000000,-0.111111,-0.841137,-0.022222,-0.000191,-0.004884,100.0000,1.0000
63.910000,0.000000,-0.111111,-0.841137,-0.022222,-0.000191,-0.004884,100.0000,1.0000
63.920071,0.000000,-0.128205,-0.862364,-0.025641,-0.000191,-0.063492,100.0000,1.0000
63.931956,0.000000,-0.213675,-0.867871,-0.042735,-0.000191,-0.053724,100.0000,1.0000
63.940901,0.000000,-0.179487,-0.867871,-0.035897,-0.000191,0.004884,100.0000,1.0000
63.951065,0.000000,-0.162393,-0.879358,-0.032479,-0.000191,-0.063492,100.0000,1.0000
63.960440,0.000000,-0.196581,-0.856568,-0.039316,-0.000191,0.004884,100.0000,1.0000
63.970083,0.000000,-0.179487,-0.856568,-0.035897,0.000191,0.200244,100.0000,1.0000
63.980451,0.000000,-0.145299,-0.846831,-0.029060,-0.000191,-0.083028,100.0000,1.0000
63.990090,0.000000,-0.179487,-0.846831,-0.035897,-0.000191,0.014652,100.0000,1.0000
64.000162,0.000000,-0.128205,-0.867056,-0.025641,-0.000191,-0.024420,100.0000,1.0000
64.010235,0.000000,-0.162393,-0.875548,-0.032479,-0.000191,-0.141636,100.0000,1.0000
64.020420,0.000000,-0.179487,-0.875548,-0.035897,-0.000191,-0.151404,100.0000,1.0000
64.030000,0.000000,-0.179487,-0.873802,-0.035897,-0.000191,-0.092796,100.0000,1.0000
64.041693,0.000000,-0.196581,-0.844265,-0.039316,-0.000191,-0.014652,100.0000,1.0000
64.050348,0.000000,-0.213675,-0.844265,-0.042735,-0.000191,-0.024420,100.0000,1.0000
64.060909,0.000000,-0.179487,-0.863972,-0.035897,0.000191,0.014652,100.0000,1.0000
64.070188,0.000000,-0.162393,-0.869880,-0.032479,0.000191,0.034188,100.0000,1.0000
64.080285,0.000000,-0.179487,-0.869880,-0.035897,-0.000191,-0.024420,100.0000,1.0000
64.090119,0.000000,-0.128205,-0.878879,-0.025641,-0.000191,-0.053724,100.0000,1.0000
64.100139,0.000000,-0.196581,-0.858226,-0.039316,-0.000191,-0.043956,100.0000,1.0000
64.110600,0.000000,-0.179487,-0.858226,-0.035897,-0.000191,-0.024420,100.0000,1.0000
64.122951,0.000000,-0.196581,-0.844736,-0.039316,0.000191,0.034188,100.0000,1.0000
64.131823,0.000000,-0.196581,-0.873720,-0.039316,0.000191,0.034188,100.0000,1.0000
64.140174,0.000000,-0.145299,-0.873720,-0.029060,-0.000191,-0.014652,100.0000,1.0000
64.150412,0.000000,-0.179487,-0.877297,-0.035897,-0.000191,-0.083028,100.0000,1.0000
64.160275,0.000000,-0.111111,-0.877297,-0.022222,-0.000191,-0.024420,100.0000,1.0000
64.170061,0.000000,-0.128205,-0.875992,-0.025641,-0.000191,0.053724,100.0000,1.0000
64.183171,0.000000,-0.128205,-0.846474,-0.025641,-0.000191,0.034188,100.0000,1.0000
64.190391,0.000000,-0.128205,-0.859798,-0.025641,-0.000191,0.043956,100.0000,1.0000
64.200607,0.000000,-0.059829,-0.859798,-0.011966,-0.000191,0.043956,100.0000,1.0000
64.210396,0.000000,-0.008547,-0.866232,-0.001709,-0.000191,0.043956,100.0000,1.0000
64.220083,0.000000,-0.111111,-0.866232,-0.022222,-0.000191,-0.073260,100.0000,1.0000
64.230026,0.000000,-0.025641,-0.877461,-0.005128,-0.000191,-0.014652,100.0000,1.0000
64.240129,0.000000,-0.042735,-0.877461,-0.008547,-0.000191,0.141636,100.0000,1.0000
64.250135,0.000000,-0.025641,-0.863009,-0.005128,-0.000572,-0.063492,100.0000,1.0000
64.264115,0.000000,-0.059829,-0.846045,-0.011966,-0.000191,-0.043956,100.0000,1.0000
64.270232,0.000000,-0.042735,-0.865667,-0.008547,-0.000191,0.014652,100.0000,1.0000
64.280126,0.000000,-0.025641,-0.865667,-0.005128,-0.000572,-0.112332,100.0000,1.0000
64.290515,0.000000,-0.008547,-0.871874,-0.001709,-0.000191,-0.004884,100.0000,1.0000
64.302099,0.000000,-0.076923,-0.878716,-0.015385,-0.000191,-0.014652,100.0000,1.0000
64.310155,0.000000,-0.094017,-0.878716,-0.018803,-0.000191,-0.004884,100.0000,1.0000
64.320214,0.000000,-0.076923,-0.848348,-0.015385,-0.000191,-0.053724,100.0000,1.0000
64.330000,0.000000,-0.025641,-0.848348,-0.005128,-0.000191,-0.024420,100.0000,1.0000
64.340235,0.000000,-0.076923,-0.855149,-0.015385,-0.000572,-0.083028,100.0000,1.0000
64.351774,0.000000,-0.008547,-0.867062,-0.001709,-0.000572,-0.034188,100.0000,1.0000
64.360292,0.000000,0.059829,-0.867062,0.011966,-0.000572,0.014652,100.0000,1.0000
64.371011,0.000000,-0.076923,-0.876295,-0.015385,-0.000572,-0.004884,100.0000,1.0000
64.380597,0.000000,-0.025641,-0.865891,-0.005128,-0.000572,-0.043956,100.0000,1.0000
64.390237,0.000000,0.008547,-0.865891,0.001709,-0.000572,-0.004884,100.0000,1.0000
64.400000,0.000000,-0.042735,-0.844015,-0.008547,-0.000572,-0.063492,100.0000,1.0000
64.410000,0.000000,-0.059829,-0.844015,-0.011966,-0.000572,-0.053724,100.0000,1.0000
64.420770,0.000000,-0.025641,-0.864091,-0.005128,-0.000191,0.034188,100.0000,1.0000
64.430187,0.000000,0.042735,-0.869930,0.008547,-0.000572,-0.043956,100.0000,1.0000
64.440000,0.000000,0.042735,-0.869930,0.008547,-0.000572,-0.004884,100.0000,1.0000
64.450315,0.000000,-0.008547,-0.880452,-0.001709,-0.000572,-0.014652,100.0000,1.0000
64.461332,0.000000,0.025641,-0.852290,0.005128,-0.000572,0.004884,100.0000,1.0000
64.470176,0.000000,-0.025641,-0.852290,-0.005128,-0.000572,-0.014652,100.0000,1.0000
64.480222,0.000000,0.025641,-0.853671,0.005128,-0.000191,0.122100,100.0000,1.0000
64.490223,0.000000,-0.025641,-0.867741,-0.005128,-0.000572,-0.131868,100.0000,1.0000
64.500262,0.000000,0.076923,-0.867741,0.015385,-0.000572,0.083028,100.0000,1.0000
64.510136,0.000000,0.042735,-0.879045,0.008547,-0.000572,0.043956,100.0000,1.0000
64.520994,0.000000,-0.059829,-0.866783,-0.011966,-0.000572,-0.053724,100.0000,1.0000
64.530221,0.000000,-0.008547,-0.866783,-0.001709,-0.000572,0.083028,100.0000,1.0000
64.541490,0.000000,0.008547,-0.844370,0.001709,-0.000572,-0.170940,100.0000,1.0000
64.550000,0.000000,-0.008547,-0.844370,-0.001709,-0.000191,0.112332,100.0000,1.0000
64.560000,0.000000,0.059829,-0.862936,0.011966,-0.000572,-0.141636,100.0000,1.0000
64.570253,0.000000,0.059829,-0.869404,0.011966,-0.000572,0.024420,100.0000,1.0000
64.580333,0.000000,0.059829,-0.878867,0.011966,-0.000572,-0.092796,100.0000,1.0000
64.590000,0.000000,-0.025641,-0.878867,-0.005128,-0.000572,0.034188,100.0000,1.0000
64.600214,0.000000,0.025641,-0.855688,0.005128,-0.000572,0.053724,100.0000,1.0000
64.610517,0.000000,0.008547,-0.855688,0.001709,-0.000572,0.083028,100.0000,1.0000
64.621407,0.000000,0.042735,-0.850245,0.008547,-0.000572,0.073260,100.0000,1.0000
64.630262,0.000000,-0.076923,-0.865547,-0.015385,-0.000572,-0.043956,100.0000,1.0000
64.640238,0.000000,-0.025641,-0.865547,-0.005128,-0.000572,-0.063492,100.0000,1.0000
64.650000,0.000000,-0.025641,-0.871256,-0.005128,-0.000572,-0.092796,100.0000,1.0000
64.661056,0.000000,-0.145299,-0.872907,-0.029060,-0.000191,-0.034188,100.0000,1.0000
64.670335,0.000000,-0.196581,-0.842112,-0.039316,-0.000191,-0.083028,100.0000,1.0000
64.680685,0.000000,-0.128205,-0.842112,-0.025641,-0.000191,0.122100,100.0000,1.0000
64.690415,0.000000,-0.196581,-0.858765,-0.039316,-0.000191,-0.073260,100.0000,1.0000
64.700691,0.000000,-0.162393,-0.858765,-0.032479,-0.000191,0.034188,100.0000,1.0000
64.710148,0.000000,-0.179487,-0.868031,-0.035897,-0.000191,0.053724,100.0000,1.0000
64.720140,0.000000,-0.179487,-0.868031,-0.035897,-0.000191,-0.063492,100.0000,1.0000
64.730081,0.000000,-0.350427,-0.879681,-0.070085,0.000191,-0.073260,100.0000,1.0000
64.740620,0.000000,-0.333333,-0.856521,-0.066667,0.000191,-0.014652,100.0000,1.0000
64.750471,0.000000,-0.384615,-0.847102,-0.076923,0.000191,0.004884,100.0000,1.0000
64.760309,0.000000,-0.435897,-0.847102,-0.087179,0.000572,-0.073260,100.0000,1.0000
64.770458,0.000000,-0.367521,-0.865044,-0.073504,0.000572,0.014652,100.0000,1.0000
64.780337,0.000000,-0.401709,-0.865044,-0.080342,0.000572,0.024420,100.0000,1.0000
64.790000,0.000000,-0.384615,-0.874018,-0.076923,0.000572,0.063492,100.0000,1.0000
64.800144,0.000000,-0.367521,-0.875036,-0.073504,0.000572,0.004884,100.0000,1.0000
64.810025,0.000000,-0.401709,-0.875036,-0.080342,0.000572,0.053724,100.0000,1.0000
64.820664,0.000000,-0.470085,-0.845118,-0.094017,0.000572,0.063492,100.0000,1.0000
64.830266,0.000000,-0.504274,-0.856920,-0.100855,0.000572,-0.043956,100.0000,1.0000
64.840381,0.000000,-0.470085,-0.856920,-0.094017,0.000954,0.112332,100.0000,1.0000
64.850498,0.000000,-0.470085,-0.868150,-0.094017,0.000572,-0.063492,100.0000,1.0000
64.860418,0.000000,-0.470085,-0.879244,-0.094017,0.000572,-0.034188,100.0000,1.0000
64.870001,0.000000,-0.401709,-0.879244,-0.080342,0.000572,0.063492,100.0000,1.0000
64.880000,0.000000,-0.487179,-0.861728,-0.097436,0.000572,-0.053724,100.0000,1.0000
64.890000,0.000000,-0.401709,-0.843886,-0.080342,0.000572,0.004884,100.0000,1.0000
64.901808,0.000000,-0.367521,-0.843886,-0.073504,0.000572,0.034188,100.0000,1.0000
