time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
53.600003,1.000000,-0.572650,-0.443292,0.200000,-0.114530,0.003243,0.053724,100.0000,0.0000
53.610041,1.000000,-0.572650,-0.476585,0.200000,-0.114530,0.003243,-0.083028,100.0000,0.0000
53.620423,1.000000,-0.709402,-0.476585,0.200000,-0.141880,0.003243,0.053724,100.0000,0.0000
53.630000,1.000000,-0.658120,-0.491370,0.200000,-0.131624,0.003243,-0.043956,100.0000,0.0000
53.641298,1.000000,-0.572650,-0.491370,0.200000,-0.114530,0.003243,-0.024420,100.0000,0.0000
53.651313,1.000000,-0.623932,-0.488011,0.200000,-0.124786,0.003243,-0.102564,100.0000,0.0000
53.660726,1.000000,-0.572650,-0.410321,0.200000,-0.114530,0.003243,0.092796,100.0000,0.0000
53.670000,1.000000,-0.538462,-0.410321,0.200000,-0.107692,0.003243,-0.092796,100.0000,0.0000
53.680000,1.000000,-0.675214,-0.463866,0.200000,-0.135043,0.003243,0.073260,100.0000,0.0000
53.690000,1.000000,-0.606838,-0.463866,0.200000,-0.121368,0.003243,0.053724,100.0000,0.0000
53.703170,1.000000,-0.675214,-0.477232,0.200000,-0.135043,0.003243,-0.004884,100.0000,0.0000
53.710000,1.000000,-0.555556,-0.498805,0.200000,-0.111111,0.003243,-0.034188,100.0000,0.0000
53.720839,1.000000,-0.452991,-0.425143,0.200000,-0.090598,0.003243,-0.053724,100.0000,0.0000
53.730539,1.000000,-0.606838,-0.425143,0.200000,-0.121368,0.003243,0.053724,100.0000,0.0000
53.740341,1.000000,-0.623932,-0.456538,0.200000,-0.124786,0.003243,-0.024420,100.0000,0.0000
53.750523,1.000000,-0.658120,-0.456538,0.200000,-0.131624,0.003243,0.024420,100.0000,0.0000
53.760000,1.000000,-0.623932,-0.473568,0.200000,-0.124786,0.003243,0.014652,100.0000,0.0000
53.770000,1.000000,-0.606838,-0.473568,0.200000,-0.121368,0.003243,-0.043956,100.0000,0.0000
53.781007,1.000000,-0.641026,-0.483926,0.200000,-0.128205,0.003243,-0.034188,100.0000,0.0000
53.791528,1.000000,-0.606838,-0.494420,0.200000,-0.121368,0.003243,-0.004884,100.0000,0.0000
53.800000,1.000000,-0.623932,-0.409552,0.200000,-0.124786,0.003243,-0.073260,100.0000,0.0000
53.810778,1.000000,-0.589744,-0.409552,0.200000,-0.117949,0.003243,0.083028,100.0000,0.0000
53.820316,1.000000,-0.521368,-0.473356,0.200000,-0.104274,0.003243,0.024420,100.0000,0.0000
53.830614,1.000000,-0.572650,-0.473356,0.200000,-0.114530,0.003243,-0.004884,100.0000,0.0000
53.840112,1.000000,-0.692308,-0.484224,0.200000,-0.138462,0.003243,0.122100,100.0000,0.0000
53.850177,1.000000,-0.623932,-0.484224,0.200000,-0.124786,0.003243,-0.024420,100.0000,0.0000
53.860271,1.000000,-0.641026,-0.495383,0.200000,-0.128205,0.003243,-0.004884,100.0000,0.0000
53.870000,1.000000,-0.470085,-0.430608,0.200000,-0.094017,0.003243,0.063492,100.0000,0.0000
53.880646,1.000000,-0.692308,-0.442929,0.200000,-0.138462,0.003243,0.024420,100.0000,0.0000
53.890050,1.000000,-0.641026,-0.442929,0.200000,-0.128205,0.003243,-0.092796,100.0000,0.0000
53.900999,1.000000,-0.470085,-0.477367,0.200000,-0.094017,0.003243,-0.034188,100.0000,0.0000
53.910243,1.000000,-0.658120,-0.481135,0.200000,-0.131624,0.003243,-0.004884,100.0000,0.0000
53.920442,1.000000,-0.641026,-0.481135,0.200000,-0.128205,0.003243,0.014652,100.0000,0.0000
53.930544,1.000000,-0.709402,-0.502252,0.200000,-0.141880,0.003243,0.004884,100.0000,0.0000
53.940082,1.000000,-0.709402,-0.502252,0.200000,-0.141880,0.003243,-0.063492,100.0000,0.0000
53.950121,1.000000,-0.606838,-0.409013,0.200000,-0.121368,0.003243,-0.004884,100.0000,0.0000
53.960378,1.000000,-0.504274,-0.409013,0.200000,-0.100855,0.003243,0.053724,100.0000,0.0000
53.970541,1.000000,-0.692308,-0.451021,0.200000,-0.138462,0.003243,0.034188,100.0000,0.0000
53.980133,1.000000,-0.572650,-0.491291,0.200000,-0.114530,0.003243,-0.141636,100.0000,0.0000
53.991133,1.000000,-0.470085,-0.484074,0.200000,-0.094017,0.003243,-0.034188,100.0000,0.0000
54.000049,1.000000,-0.658120,-0.484074,0.200000,-0.131624,0.003243,-0.053724,100.0000,0.0000
54.010516,1.000000,-0.589744,-0.456956,0.200000,-0.117949,0.003243,-0.043956,100.0000,0.0000
54.020381,1.000000,-0.589744,-0.456956,0.200000,-0.117949,0.003243,-0.043956,100.0000,0.0000
54.030000,1.000000,-0.418803,-0.440155,0.200000,-0.083761,0.003243,-0.034188,100.0000,0.0000
54.040227,1.000000,-0.641026,-0.481606,0.200000,-0.128205,0.003243,-0.014652,100.0000,0.0000
54.050287,1.000000,-0.521368,-0.481606,0.200000,-0.104274,0.003243,0.043956,100.0000,0.0000
54.061138,1.000000,-0.589744,-0.483866,0.200000,-0.117949,0.003624,0.161172,100.0000,0.0000
54.070758,1.000000,-0.658120,-0.514734,0.200000,-0.131624,0.003243,-0.004884,100.0000,0.0000
54.082185,1.000000,-0.641026,-0.514734,0.200000,-0.128205,0.003243,-0.092796,100.0000,0.0000
54.090305,1.000000,-0.743590,-0.427424,0.200000,-0.148718,0.003243,0.034188,100.0000,0.0000
54.102961,1.000000,-0.572650,-0.463259,0.200000,-0.114530,0.003243,0.014652,100.0000,0.0000
54.110000,1.000000,-0.504274,-0.463259,0.200000,-0.100855,0.003243,-0.034188,100.0000,0.0000
54.120253,1.000000,-0.589744,-0.480624,0.200000,-0.117949,0.003243,0.043956,100.0000,0.0000
54.130033,1.000000,-0.641026,-0.480624,0.200000,-0.128205,0.003243,-0.112332,100.0000,0.0000
54.140303,1.000000,-0.675214,-0.506329,0.200000,-0.135043,0.003243,0.102564,100.0000,0.0000
54.150132,1.000000,-0.572650,-0.491163,0.200000,-0.114530,0.003243,-0.083028,100.0000,0.0000
54.160651,1.000000,-0.658120,-0.452952,0.200000,-0.131624,0.003243,-0.083028,100.0000,0.0000
54.171160,1.000000,-0.521368,-0.452952,0.200000,-0.104274,0.003243,0.043956,100.0000,0.0000
54.181587,1.000000,-0.623932,-0.490930,0.200000,-0.124786,0.003243,-0.034188,100.0000,0.0000
54.192681,1.000000,-0.555556,-0.492441,0.200000,-0.111111,0.003243,-0.141636,100.0000,0.0000
54.200303,1.000000,-0.470085,-0.492441,0.200000,-0.094017,0.003243,-0.053724,100.0000,0.0000
54.210111,1.000000,-0.572650,-0.514403,0.200000,-0.114530,0.003243,0.024420,100.0000,0.0000
54.221618,1.000000,-0.504274,-0.514403,0.200000,-0.100855,0.003243,-0.043956,100.0000,0.0000
54.231720,1.000000,-0.606838,-0.473477,0.200000,-0.121368,0.003243,-0.004884,100.0000,0.0000
54.241711,1.000000,-0.726496,-0.473477,0.200000,-0.145299,0.003243,0.004884,100.0000,0.0000
54.250204,1.000000,-0.623932,-0.487654,0.200000,-0.124786,0.003243,-0.024420,100.0000,0.0000
54.260511,1.000000,-0.606838,-0.487654,0.200000,-0.121368,0.003243,0.004884,100.0000,0.0000
54.270018,1.000000,-0.623932,-0.499217,0.200000,-0.124786,0.003243,0.034188,100.0000,0.0000
54.280059,1.000000,-0.623932,-0.499217,0.200000,-0.124786,0.003243,0.063492,100.0000,0.0000
54.290139,1.000000,-0.641026,-0.506178,0.200000,-0.128205,0.003243,-0.151404,100.0000,0.0000
54.300163,1.000000,-0.623932,-0.506178,0.200000,-0.124786,0.003243,-0.004884,100.0000,0.0000
54.310182,1.000000,-0.572650,-0.412667,0.200000,-0.114530,0.003243,0.014652,100.0000,0.0000
54.320000,1.000000,-0.555556,-0.469677,0.200000,-0.111111,0.003243,-0.014652,100.0000,0.0000
54.330274,1.000000,-0.606838,-0.493332,0.200000,-0.121368,0.003243,-0.083028,100.0000,0.0000
54.341932,1.000000,-0.589744,-0.493332,0.200000,-0.117949,0.003243,-0.063492,100.0000,0.0000
54.350899,1.000000,-0.589744,-0.501434,0.200000,-0.117949,0.003243,-0.004884,100.0000,0.0000
54.361976,1.000000,-0.487179,-0.501434,0.200000,-0.097436,0.003243,-0.083028,100.0000,0.0000
54.370316,1.000000,-0.572650,-0.453758,0.200000,-0.114530,0.003243,-0.014652,100.0000,0.0000
54.380000,1.000000,-0.606838,-0.470601,0.200000,-0.121368,0.003243,-0.063492,100.0000,0.0000
54.390000,1.000000,-0.726496,-0.470601,0.200000,-0.145299,0.003243,0.014652,100.0000,0.0000
54.400022,1.000000,-0.658120,-0.472038,0.200000,-0.131624,0.003243,0.043956,100.0000,0.0000
54.410515,1.000000,-0.589744,-0.484687,0.200000,-0.117949,0.003243,-0.024420,100.0000,0.0000
54.420744,1.000000,-0.521368,-0.484687,0.200000,-0.104274,0.003243,-0.053724,100.0000,0.0000
54.431843,1.000000,-0.623932,-0.506814,0.200000,-0.124786,0.003243,0.034188,100.0000,0.0000
54.440685,1.000000,-0.794872,-0.416891,0.200000,-0.158974,0.003243,-0.004884,100.0000,0.0000
54.451395,1.000000,-0.623932,-0.416891,0.200000,-0.124786,0.003243,-0.063492,100.0000,0.0000
54.460255,1.000000,-0.692308,-0.474861,0.200000,-0.138462,0.003243,0.024420,100.0000,0.0000
54.470015,1.000000,-0.606838,-0.474861,0.200000,-0.121368,0.003243,-0.004884,100.0000,0.0000
54.481156,1.000000,-0.589744,-0.472227,0.200000,-0.117949,0.003243,0.014652,100.0000,0.0000
54.491075,1.000000,-0.623932,-0.501628,0.200000,-0.124786,0.003243,0.034188,100.0000,0.0000
54.500000,1.000000,-0.709402,-0.501628,0.200000,-0.141880,0.003243,-0.034188,100.0000,0.0000
54.510428,1.000000,-0.606838,-0.440520,0.200000,-0.121368,0.003243,0.004884,100.0000,0.0000
54.520226,1.000000,-0.760684,-0.459293,0.200000,-0.152137,0.003243,0.014652,100.0000,0.0000
54.530770,1.000000,-0.487179,-0.459293,0.200000,-0.097436,0.003243,0.053724,100.0000,0.0000
54.540018,1.000000,-0.487179,-0.485866,0.200000,-0.097436,0.003243,0.043956,100.0000,0.0000
54.550196,1.000000,-0.538462,-0.485866,0.200000,-0.107692,0.003243,0.024420,100.0000,0.0000
54.560167,1.000000,-0.641026,-0.496807,0.200000,-0.128205,0.003243,-0.043956,100.0000,0.0000
54.570304,1.000000,-0.606838,-0.513177,0.200000,-0.121368,0.003243,0.043956,100.0000,0.0000
54.580000,1.000000,-0.606838,-0.513177,0.200000,-0.121368,0.003624,0.151404,100.0000,0.0000
54.591019,1.000000,-0.623932,-0.416272,0.200000,-0.124786,0.003243,-0.014652,100.0000,0.0000
54.600251,1.000000,-0.623932,-0.469795,0.200000,-0.124786,0.003243,-0.102564,100.0000,0.0000
54.610505,1.000000,-0.658120,-0.469795,0.200000,-0.131624,0.003243,-0.024420,100.0000,0.0000
54.620228,1.000000,-0.623932,-0.487284,0.200000,-0.124786,0.003243,0.034188,100.0000,0.0000
54.632081,1.000000,-0.589744,-0.494385,0.200000,-0.117949,0.003243,-0.053724,100.0000,0.0000
54.640167,1.000000,-0.572650,-0.494385,0.200000,-0.114530,0.003243,-0.063492,100.0000,0.0000
54.650022,1.000000,-0.760684,-0.457546,0.200000,-0.152137,0.003243,0.014652,100.0000,0.0000
54.660657,1.000000,-0.777778,-0.443327,0.200000,-0.155556,0.003243,-0.004884,100.0000,0.0000
54.670000,1.000000,-0.623932,-0.478109,0.200000,-0.124786,0.003243,-0.014652,100.0000,0.0000
54.680993,1.000000,-0.487179,-0.478109,0.200000,-0.097436,0.003243,-0.043956,100.0000,0.0000
54.691453,1.000000,-0.641026,-0.493853,0.200000,-0.128205,0.003243,-0.141636,100.0000,0.0000
54.700036,1.000000,-0.589744,-0.493853,0.200000,-0.117949,0.003243,0.043956,100.0000,0.0000
54.710378,1.000000,-0.504274,-0.518536,0.200000,-0.100855,0.003243,-0.053724,100.0000,0.0000
54.720000,1.000000,-0.675214,-0.518536,0.200000,-0.135043,0.003243,-0.034188,100.0000,0.0000
54.730000,1.000000,-0.658120,-0.428089,0.200000,-0.131624,0.003243,0.004884,100.0000,0.0000
54.740274,1.000000,-0.623932,-0.465960,0.200000,-0.124786,0.003243,0.014652,100.0000,0.0000
54.750357,1.000000,-0.623932,-0.465960,0.200000,-0.124786,0.003243,0.014652,100.0000,0.0000
54.760805,1.000000,-0.675214,-0.481991,0.200000,-0.135043,0.003243,0.053724,100.0000,0.0000
54.770000,1.000000,-0.504274,-0.497201,0.200000,-0.100855,0.003243,-0.004884,100.0000,0.0000
54.780912,1.000000,-0.606838,-0.497201,0.200000,-0.121368,0.003243,0.053724,100.0000,0.0000
54.790401,1.000000,-0.606838,-0.478602,0.200000,-0.121368,0.003243,0.063492,100.0000,0.0000
54.800355,1.000000,-0.538462,-0.424843,0.200000,-0.107692,0.003243,-0.034188,100.0000,0.0000
54.810001,1.000000,-0.487179,-0.424843,0.200000,-0.097436,0.003243,0.004884,100.0000,0.0000
54.820157,1.000000,-0.658120,-0.487523,0.200000,-0.131624,0.003243,0.043956,100.0000,0.0000
54.830000,1.000000,-0.623932,-0.487523,0.200000,-0.124786,0.003243,0.004884,100.0000,0.0000
54.840445,1.000000,-0.675214,-0.482922,0.200000,-0.135043,0.003243,0.034188,100.0000,0.0000
54.850100,1.000000,-0.692308,-0.501347,0.200000,-0.138462,0.003243,-0.053724,100.0000,0.0000
54.862574,1.000000,-0.675214,-0.439606,0.200000,-0.135043,0.003243,-0.004884,100.0000,0.0000
54.870464,1.000000,-0.623932,-0.439606,0.200000,-0.124786,0.003243,-0.219780,100.0000,0.0000
54.882916,1.000000,-0.504274,-0.454593,0.200000,-0.100855,0.003243,0.063492,100.0000,0.0000
54.890053,1.000000,-0.589744,-0.454593,0.200000,-0.117949,0.003243,-0.034188,100.0000,0.0000
54.900055,1.000000,-0.521368,-0.487519,0.200000,-0.104274,0.003243,0.034188,100.0000,0.0000
54.910059,1.000000,-0.555556,-0.487519,0.200000,-0.111111,0.003243,0.053724,100.0000,0.0000
54.921443,1.000000,-0.623932,-0.500459,0.200000,-0.124786,0.003243,-0.083028,100.0000,0.0000
54.930000,1.000000,-0.709402,-0.500459,0.200000,-0.141880,0.003243,0.073260,100.0000,0.0000
54.940448,1.000000,-0.658120,-0.420939,0.200000,-0.131624,0.003243,0.053724,100.0000,0.0000
54.950255,1.000000,-0.606838,-0.420939,0.200000,-0.121368,0.003243,0.034188,100.0000,0.0000
54.960319,1.000000,-0.452991,-0.463708,0.200000,-0.090598,0.003243,0.043956,100.0000,0.0000
54.970726,1.000000,-0.606838,-0.488411,0.200000,-0.121368,0.003243,0.053724,100.0000,0.0000
54.980041,1.000000,-0.623932,-0.488411,0.200000,-0.124786,0.003243,-0.034188,100.0000,0.0000
54.990148,1.000000,-0.675214,-0.502951,0.200000,-0.135043,0.003243,-0.083028,100.0000,0.0000
55.000273,1.000000,-0.726496,-0.502951,0.200000,-0.145299,0.003243,-0.063492,100.0000,0.0000
55.010433,1.000000,-0.675214,-0.438198,0.200000,-0.135043,0.003243,-0.083028,100.0000,0.0000
55.020998,1.000000,-0.760684,-0.452429,0.200000,-0.152137,0.003243,0.014652,100.0000,0.0000
55.030304,1.000000,-0.606838,-0.452429,0.200000,-0.121368,0.003243,0.034188,100.0000,0.0000
55.040389,1.000000,-0.692308,-0.485285,0.200000,-0.138462,0.003243,-0.043956,100.0000,0.0000
55.050244,1.000000,-0.675214,-0.488501,0.200000,-0.135043,0.003243,0.014652,100.0000,0.0000
55.060256,1.000000,-0.606838,-0.488501,0.200000,-0.121368,0.003243,-0.043956,100.0000,0.0000
55.070000,1.000000,-0.504274,-0.512656,0.200000,-0.100855,0.003243,-0.024420,100.0000,0.0000
55.080000,1.000000,-0.641026,-0.512656,0.200000,-0.128205,0.003243,-0.024420,100.0000,0.0000
55.090381,1.000000,-0.589744,-0.420793,0.200000,-0.117949,0.003243,0.063492,100.0000,0.0000
55.100187,1.000000,-0.743590,-0.467767,0.200000,-0.148718,0.003243,0.073260,100.0000,0.0000
55.110243,1.000000,-0.623932,-0.467767,0.200000,-0.124786,0.003243,-0.112332,100.0000,0.0000
55.120308,1.000000,-0.658120,-0.485132,0.200000,-0.131624,0.003243,0.073260,100.0000,0.0000
55.130151,1.000000,-0.760684,-0.500204,0.200000,-0.152137,0.003243,-0.053724,100.0000,0.0000
55.140239,1.000000,-0.726496,-0.500204,0.200000,-0.145299,0.003243,0.024420,100.0000,0.0000
55.150269,1.000000,-0.589744,-0.447099,0.200000,-0.117949,0.003243,0.053724,100.0000,0.0000
55.160376,1.000000,-0.589744,-0.452041,0.200000,-0.117949,0.003243,0.034188,100.0000,0.0000
55.170000,1.000000,-0.606838,-0.452041,0.200000,-0.121368,0.003243,-0.063492,100.0000,0.0000
55.180000,1.000000,-0.487179,-0.483623,0.200000,-0.097436,0.003243,0.004884,100.0000,0.0000
55.191079,1.000000,-0.623932,-0.492637,0.200000,-0.124786,0.003243,0.043956,100.0000,0.0000
55.201056,1.000000,-0.623932,-0.492637,0.200000,-0.124786,0.003243,0.014652,100.0000,0.0000
55.211990,1.000000,-0.709402,-0.495135,0.200000,-0.141880,0.003243,-0.014652,100.0000,0.0000
55.220004,1.000000,-0.709402,-0.495135,0.200000,-0.141880,0.003243,-0.004884,100.0000,0.0000
55.230000,1.000000,-0.709402,-0.409055,0.200000,-0.141880,0.003243,-0.004884,100.0000,0.0000
55.240090,1.000000,-0.589744,-0.460090,0.200000,-0.117949,0.003243,-0.034188,100.0000,0.0000
55.250355,1.000000,-0.641026,-0.460090,0.200000,-0.128205,0.003243,0.024420,100.0000,0.0000
55.260231,1.000000,-0.555556,-0.460090,0.200000,-0.111111,0.003243,-0.083028,100.0000,0.0000
55.271607,1.000000,-0.692308,-0.481362,0.200000,-0.138462,0.003243,-0.073260,100.0000,0.0000
55.280689,1.000000,-0.572650,-0.481362,0.200000,-0.114530,0.003243,0.014652,100.0000,0.0000
55.291290,1.000000,-0.589744,-0.480971,0.200000,-0.117949,0.003243,0.034188,100.0000,0.0000
55.300134,1.000000,-0.623932,-0.455942,0.200000,-0.124786,0.003243,0.092796,100.0000,0.0000
55.310394,1.000000,-0.743590,-0.455942,0.200000,-0.148718,0.003243,-0.161172,100.0000,0.0000
55.320173,1.000000,-0.521368,-0.433818,0.200000,-0.104274,0.003243,-0.083028,100.0000,0.0000
55.330205,1.000000,-0.675214,-0.454827,0.200000,-0.135043,0.003243,-0.004884,100.0000,0.0000
55.340157,1.000000,-0.487179,-0.454827,0.200000,-0.097436,0.003243,-0.014652,100.0000,0.0000
55.352048,1.000000,-0.487179,-0.478985,0.200000,-0.097436,0.003243,-0.073260,100.0000,0.0000
55.360663,1.000000,-0.606838,-0.488489,0.200000,-0.121368,0.003243,-0.053724,100.0000,0.0000
55.371754,1.000000,-0.606838,-0.488489,0.200000,-0.121368,0.003243,-0.034188,100.0000,0.0000
55.380091,1.000000,-0.555556,-0.430931,0.200000,-0.111111,0.003243,0.034188,100.0000,0.0000
55.390164,1.000000,-0.658120,-0.430931,0.200000,-0.131624,0.003243,-0.043956,100.0000,0.0000
55.400000,1.000000,-0.504274,-0.454966,0.200000,-0.100855,0.003243,-0.112332,100.0000,0.0000
55.410415,1.000000,-0.623932,-0.483054,0.200000,-0.124786,0.003243,-0.014652,100.0000,0.0000
55.421006,1.000000,-0.709402,-0.483054,0.200000,-0.141880,0.003243,-0.092796,100.0000,0.0000
55.430105,1.000000,-0.606838,-0.485357,0.200000,-0.121368,0.003243,-0.004884,100.0000,0.0000
55.441272,1.000000,-0.606838,-0.480253,0.200000,-0.121368,0.003243,-0.083028,100.0000,0.0000
55.450231,1.000000,-0.572650,-0.480253,0.200000,-0.114530,0.003243,0.053724,100.0000,0.0000
55.461639,1.000000,-0.726496,-0.431890,0.200000,-0.145299,0.003243,-0.024420,100.0000,0.0000
55.470000,1.000000,-0.692308,-0.431890,0.200000,-0.138462,0.003243,0.024420,100.0000,0.0000
55.480284,1.000000,-0.606838,-0.476259,0.200000,-0.121368,0.003243,0.053724,100.0000,0.0000
55.490000,1.000000,-0.555556,-0.473128,0.200000,-0.111111,0.003243,-0.122100,100.0000,0.0000
55.500093,1.000000,-0.572650,-0.505200,0.200000,-0.114530,0.003243,0.004884,100.0000,0.0000
55.511403,1.000000,-0.555556,-0.435593,0.200000,-0.111111,0.003243,-0.014652,100.0000,0.0000
55.520327,1.000000,-0.760684,-0.435593,0.200000,-0.152137,0.003243,-0.102564,100.0000,0.0000
55.530201,1.000000,-0.760684,-0.459356,0.200000,-0.152137,0.003243,-0.024420,100.0000,0.0000
55.540140,1.000000,-0.675214,-0.459356,0.200000,-0.135043,0.003243,-0.083028,100.0000,0.0000
55.550296,1.000000,-0.538462,-0.485863,0.200000,-0.107692,0.003243,0.053724,100.0000,0.0000
55.560087,1.000000,-0.726496,-0.485863,0.200000,-0.145299,0.003243,0.063492,100.0000,0.0000
55.570000,1.000000,-0.623932,-0.484883,0.200000,-0.124786,0.003243,0.083028,100.0000,0.0000
55.580433,1.000000,-0.521368,-0.479945,0.200000,-0.104274,0.003243,0.043956,100.0000,0.0000
55.591722,1.000000,-0.606838,-0.479945,0.200000,-0.121368,0.003243,-0.004884,100.0000,0.0000
55.600000,1.000000,-0.538462,-0.414841,0.200000,-0.107692,0.003243,-0.043956,100.0000,0.0000
55.610000,1.000000,-0.538462,-0.414841,0.200000,-0.107692,0.003243,0.053724,100.0000,0.0000
55.620342,1.000000,-0.623932,-0.470491,0.200000,-0.124786,0.003243,-0.102564,100.0000,0.0000
55.630528,1.000000,-0.623932,-0.490312,0.200000,-0.124786,0.003243,0.004884,100.0000,0.0000
55.640000,1.000000,-0.470085,-0.490312,0.200000,-0.094017,0.003243,0.073260,100.0000,0.0000
55.650228,1.000000,-0.811966,-0.506029,0.200000,-0.162393,0.003243,0.073260,100.0000,0.0000
55.660263,1.000000,-0.572650,-0.435887,0.200000,-0.114530,0.003243,-0.014652,100.0000,0.0000
55.670799,1.000000,-0.658120,-0.457305,0.200000,-0.131624,0.003243,0.063492,100.0000,0.0000
55.680159,1.000000,-0.726496,-0.457305,0.200000,-0.145299,0.003243,0.043956,100.0000,0.0000
55.692679,1.000000,-0.572650,-0.476067,0.200000,-0.114530,0.003243,0.053724,100.0000,0.0000
55.701949,1.000000,-0.470085,-0.476067,0.200000,-0.094017,0.003243,0.083028,100.0000,0.0000
55.712469,1.000000,-0.641026,-0.481865,0.200000,-0.128205,0.003243,-0.092796,100.0000,0.0000
55.720140,1.000000,-0.538462,-0.481865,0.200000,-0.107692,0.003243,0.053724,100.0000,0.0000
55.730000,1.000000,-0.623932,-0.526129,0.200000,-0.124786,0.003243,0.014652,100.0000,0.0000
55.740234,1.000000,-0.589744,-0.413843,0.200000,-0.117949,0.003243,-0.014652,100.0000,0.0000
55.751264,1.000000,-0.658120,-0.474769,0.200000,-0.131624,0.003243,-0.024420,100.0000,0.0000
55.760892,1.000000,-0.743590,-0.474769,0.200000,-0.148718,0.003243,0.083028,100.0000,0.0000
55.770512,1.000000,-0.521368,-0.482414,0.200000,-0.104274,0.003243,-0.004884,100.0000,0.0000
55.780482,1.000000,-0.521368,-0.496174,0.200000,-0.104274,0.003243,0.004884,100.0000,0.0000
55.790001,1.000000,-0.606838,-0.496174,0.200000,-0.121368,0.003243,0.004884,100.0000,0.0000
55.800786,1.000000,-0.726496,-0.437765,0.200000,-0.145299,0.003243,-0.053724,100.0000,0.0000
55.810354,1.000000,-0.675214,-0.437765,0.200000,-0.135043,0.003243,-0.102564,100.0000,0.0000
55.820410,1.000000,-0.606838,-0.438607,0.200000,-0.121368,0.003243,0.034188,100.0000,0.0000
55.831123,1.000000,-0.658120,-0.483156,0.200000,-0.131624,0.003243,-0.073260,100.0000,0.0000
55.841853,1.000000,-0.606838,-0.479853,0.200000,-0.121368,0.003243,0.014652,100.0000,0.0000
55.850463,1.000000,-0.623932,-0.479853,0.200000,-0.124786,0.003243,0.043956,100.0000,0.0000
55.860000,1.000000,-0.623932,-0.492649,0.200000,-0.124786,0.003243,0.092796,100.0000,0.0000
