time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
96.050106,1.000000,-1.000000,0.043338,0.200000,-0.200000,0.002098,0.043956,200.0000,1.0000
96.060199,1.000000,-1.085470,-0.000210,0.200000,-0.217094,0.002098,0.083028,200.0000,1.0000
96.070266,1.000000,-1.034188,-0.000210,0.200000,-0.206838,0.001717,-0.063492,200.0000,1.0000
96.080714,1.000000,-0.948718,-0.020302,0.200000,-0.189744,0.001717,0.014652,200.0000,1.0000
96.090309,1.000000,-1.017094,-0.033676,0.200000,-0.203419,0.002098,0.034188,200.0000,1.0000
96.100118,1.000000,-0.965812,-0.033676,0.200000,-0.193162,0.002098,0.063492,200.0000,1.0000
96.110225,1.000000,-0.880342,0.003490,0.200000,-0.176068,0.001717,-0.053724,200.0000,1.0000
96.120566,1.000000,-0.982906,0.025903,0.200000,-0.196581,0.001717,-0.053724,200.0000,1.0000
96.130251,1.000000,-0.914530,0.025903,0.200000,-0.182906,0.002098,0.063492,200.0000,1.0000
96.140340,1.000000,-1.085470,-0.014636,0.200000,-0.217094,0.002098,0.112332,200.0000,1.0000
96.150458,1.000000,-0.948718,-0.014636,0.200000,-0.189744,0.001717,-0.014652,200.0000,1.0000
96.160034,1.000000,-1.068376,-0.018640,0.200000,-0.213675,0.001717,-0.083028,200.0000,1.0000
96.172311,1.000000,-1.068376,-0.038724,0.200000,-0.213675,0.001717,-0.102564,200.0000,1.0000
96.180098,1.000000,-1.102564,-0.038724,0.200000,-0.220513,0.001717,-0.102564,200.0000,1.0000
96.190681,1.000000,-1.188034,0.035480,0.200000,-0.237607,0.001717,-0.034188,200.0000,1.0000
96.201019,1.000000,-1.000000,0.006100,0.200000,-0.200000,0.001717,-0.004884,200.0000,1.0000
96.210242,1.000000,-0.965812,0.006100,0.200000,-0.193162,0.001717,-0.034188,200.0000,1.0000
96.220354,1.000000,-1.034188,-0.023505,0.200000,-0.206838,0.001717,0.014652,200.0000,1.0000
96.230640,1.000000,-0.897436,-0.028689,0.200000,-0.179487,0.002098,0.131868,200.0000,1.0000
96.240158,1.000000,-1.000000,-0.015387,0.200000,-0.200000,0.001717,-0.102564,200.0000,1.0000
96.250485,1.000000,-0.880342,-0.015387,0.200000,-0.176068,0.002098,0.053724,200.0000,1.0000
96.260614,1.000000,-1.085470,0.035064,0.200000,-0.217094,0.001717,-0.092796,200.0000,1.0000
96.270640,1.000000,-0.880342,0.035064,0.200000,-0.176068,0.001717,0.034188,200.0000,1.0000
96.280461,1.000000,-1.085470,-0.005343,0.200000,-0.217094,0.002098,0.053724,200.0000,1.0000
96.290539,1.000000,-1.000000,-0.014159,0.200000,-0.200000,0.002098,0.063492,200.0000,1.0000
96.300127,1.000000,-1.000000,-0.014159,0.200000,-0.200000,0.001717,-0.073260,200.0000,1.0000
96.311753,1.000000,-1.102564,-0.039118,0.200000,-0.220513,0.002098,0.053724,200.0000,1.0000
96.320428,1.000000,-0.914530,-0.039118,0.200000,-0.182906,0.001717,-0.014652,200.0000,1.0000
96.330185,1.000000,-1.085470,0.032435,0.200000,-0.217094,0.001717,0.034188,200.0000,1.0000
96.340048,1.000000,-0.897436,0.005465,0.200000,-0.179487,0.002098,0.083028,200.0000,1.0000
96.350177,1.000000,-1.034188,-0.016851,0.200000,-0.206838,0.001717,-0.073260,200.0000,1.0000
96.360269,1.000000,-0.948718,-0.016851,0.200000,-0.189744,0.002098,0.043956,200.0000,1.0000
96.370010,1.000000,-1.153846,-0.028701,0.200000,-0.230769,0.002098,0.034188,200.0000,1.0000
96.380076,1.000000,-0.914530,-0.028701,0.200000,-0.182906,0.001717,-0.131868,200.0000,1.0000
96.390177,1.000000,-0.846154,-0.037065,0.200000,-0.169231,0.001717,0.024420,200.0000,1.0000
96.400469,1.000000,-1.000000,0.047733,0.200000,-0.200000,0.001717,0.014652,200.0000,1.0000
96.410144,1.000000,-1.000000,-0.004013,0.200000,-0.200000,0.001717,-0.014652,200.0000,1.0000
96.420388,1.000000,-1.017094,-0.004013,0.200000,-0.203419,0.001717,0.004884,200.0000,1.0000
96.430270,1.000000,-1.051282,-0.020151,0.200000,-0.210256,0.001717,0.034188,200.0000,1.0000
96.440139,1.000000,-1.085470,-0.020151,0.200000,-0.217094,0.001717,-0.073260,200.0000,1.0000
96.450068,1.000000,-1.051282,-0.038585,0.200000,-0.210256,0.001717,-0.004884,200.0000,1.0000
96.460074,1.000000,-0.931624,-0.038585,0.200000,-0.186325,0.001717,-0.102564,200.0000,1.0000
96.470065,1.000000,-1.000000,0.031285,0.200000,-0.200000,0.001717,-0.053724,200.0000,1.0000
96.480792,1.000000,-1.068376,0.009195,0.200000,-0.213675,0.001717,-0.063492,200.0000,1.0000
96.490237,1.000000,-0.914530,-0.021717,0.200000,-0.182906,0.001717,-0.014652,200.0000,1.0000
96.500673,1.000000,-0.829060,-0.021717,0.200000,-0.165812,0.002098,0.073260,200.0000,1.0000
96.510309,1.000000,-0.880342,-0.019485,0.200000,-0.176068,0.001717,-0.014652,200.0000,1.0000
96.520000,1.000000,-1.068376,-0.019485,0.200000,-0.213675,0.001717,-0.034188,200.0000,1.0000
96.530019,1.000000,-1.085470,-0.040405,0.200000,-0.217094,0.002098,0.043956,200.0000,1.0000
96.540137,1.000000,-1.017094,0.047975,0.200000,-0.203419,0.001717,-0.014652,200.0000,1.0000
96.550210,1.000000,-0.965812,0.047975,0.200000,-0.193162,0.001717,-0.063492,200.0000,1.0000
96.561214,1.000000,-1.034188,0.000701,0.200000,-0.206838,0.001717,-0.083028,200.0000,1.0000
96.570413,1.000000,-0.965812,-0.018273,0.200000,-0.193162,0.001717,-0.112332,200.0000,1.0000
96.582889,1.000000,-1.000000,-0.018273,0.200000,-0.200000,0.001717,0.004884,200.0000,1.0000
96.592096,1.000000,-0.948718,-0.034215,0.200000,-0.189744,0.002098,0.053724,200.0000,1.0000
96.600261,1.000000,-0.982906,0.021394,0.200000,-0.196581,0.001717,-0.014652,200.0000,1.0000
96.610162,1.000000,-0.982906,0.021394,0.200000,-0.196581,0.001717,0.034188,200.0000,1.0000
96.620457,1.000000,-0.863248,0.012592,0.200000,-0.172650,0.001717,-0.083028,200.0000,1.0000
96.630132,1.000000,-0.982906,0.012592,0.200000,-0.196581,0.002098,0.063492,200.0000,1.0000
96.640142,1.000000,-0.965812,-0.018327,0.200000,-0.193162,0.002098,0.083028,200.0000,1.0000
96.650353,1.000000,-0.948718,-0.018857,0.200000,-0.189744,0.001717,-0.073260,200.0000,1.0000
96.662786,1.000000,-1.017094,-0.018857,0.200000,-0.203419,0.001717,0.024420,200.0000,1.0000
96.671396,1.000000,-0.863248,-0.039658,0.200000,-0.172650,0.001717,0.034188,200.0000,1.0000
96.680320,1.000000,-0.982906,0.043416,0.200000,-0.196581,0.001717,-0.024420,200.0000,1.0000
96.690136,1.000000,-1.034188,0.043416,0.200000,-0.206838,0.001717,-0.034188,200.0000,1.0000
96.700162,1.000000,-0.880342,0.002180,0.200000,-0.176068,0.001717,0.004884,200.0000,1.0000
96.710359,1.000000,-0.982906,0.002180,0.200000,-0.196581,0.001717,-0.063492,200.0000,1.0000
96.720000,1.000000,-1.273504,-0.016630,0.200000,-0.254701,0.001717,-0.004884,200.0000,1.0000
96.730030,1.000000,-0.880342,-0.029504,0.200000,-0.176068,0.002098,0.053724,200.0000,1.0000
96.740503,1.000000,-1.085470,-0.000541,0.200000,-0.217094,0.002098,0.024420,200.0000,1.0000
96.750270,1.000000,-0.931624,0.028404,0.200000,-0.186325,0.001717,-0.112332,200.0000,1.0000
96.760923,1.000000,-1.017094,0.028404,0.200000,-0.203419,0.002098,0.053724,200.0000,1.0000
96.770955,1.000000,-1.153846,0.028404,0.200000,-0.230769,0.001717,-0.034188,200.0000,1.0000
96.780134,1.000000,-1.017094,-0.013930,0.200000,-0.203419,0.001717,-0.024420,200.0000,1.0000
96.790220,1.000000,-0.914530,-0.022906,0.200000,-0.182906,0.001717,-0.014652,200.0000,1.0000
96.800353,1.000000,-0.982906,-0.022906,0.200000,-0.196581,0.002098,0.063492,200.0000,1.0000
96.810936,1.000000,-1.085470,-0.038945,0.200000,-0.217094,0.001717,-0.034188,200.0000,1.0000
96.820108,1.000000,-0.846154,0.033624,0.200000,-0.169231,0.001717,-0.004884,200.0000,1.0000
96.830565,1.000000,-1.017094,0.033624,0.200000,-0.203419,0.001717,-0.131868,200.0000,1.0000
96.840540,1.000000,-1.153846,0.006796,0.200000,-0.230769,0.001717,-0.034188,200.0000,1.0000
96.851576,1.000000,-0.948718,-0.017929,0.200000,-0.189744,0.001717,-0.014652,200.0000,1.0000
96.860157,1.000000,-1.119658,-0.017929,0.200000,-0.223932,0.002098,0.092796,200.0000,1.0000
96.870249,1.000000,-1.068376,-0.027855,0.200000,-0.213675,0.001717,-0.053724,200.0000,1.0000
96.880343,1.000000,-1.085470,-0.027855,0.200000,-0.217094,0.002098,0.053724,200.0000,1.0000
96.890914,1.000000,-0.982906,-0.022424,0.200000,-0.196581,0.002098,0.043956,200.0000,1.0000
96.900305,1.000000,-0.948718,0.038392,0.200000,-0.189744,0.002098,0.063492,200.0000,1.0000
96.910540,1.000000,-1.068376,0.038392,0.200000,-0.213675,0.002098,0.014652,200.0000,1.0000
96.920735,1.000000,-0.931624,-0.010507,0.200000,-0.186325,0.001717,0.014652,200.0000,1.0000
96.932689,1.000000,-0.829060,-0.016656,0.200000,-0.165812,0.001717,0.004884,200.0000,1.0000
96.940294,1.000000,-0.880342,-0.016656,0.200000,-0.176068,0.002098,0.073260,200.0000,1.0000
96.950175,1.000000,-0.982906,-0.039713,0.200000,-0.196581,0.001717,0.014652,200.0000,1.0000
96.960374,1.000000,-1.051282,0.029257,0.200000,-0.210256,0.001717,0.024420,200.0000,1.0000
96.970730,1.000000,-0.982906,0.006540,0.200000,-0.196581,0.001717,-0.034188,200.0000,1.0000
96.980935,1.000000,-1.034188,0.006540,0.200000,-0.206838,0.002098,0.034188,200.0000,1.0000
96.991090,1.000000,-0.982906,-0.020722,0.200000,-0.196581,0.002098,0.083028,200.0000,1.0000
97.000052,1.000000,-1.136752,-0.020722,0.200000,-0.227350,0.001717,0.043956,200.0000,1.0000
97.011775,1.000000,-1.017094,-0.024192,0.200000,-0.203419,0.001717,0.024420,200.0000,1.0000
97.020279,1.000000,-1.068376,-0.037672,0.200000,-0.213675,0.001717,-0.063492,200.0000,1.0000
97.030354,1.000000,-0.931624,-0.037672,0.200000,-0.186325,0.001717,-0.034188,200.0000,1.0000
97.040006,1.000000,-1.017094,0.048829,0.200000,-0.203419,0.001717,-0.063492,200.0000,1.0000
97.050155,1.000000,-1.000000,0.048829,0.200000,-0.200000,0.001717,-0.063492,200.0000,1.0000
97.060496,1.000000,-0.863248,-0.001924,0.200000,-0.172650,0.002098,0.073260,200.0000,1.0000
97.071515,1.000000,-1.017094,-0.019601,0.200000,-0.203419,0.002098,0.092796,200.0000,1.0000
97.080000,1.000000,-0.948718,-0.019601,0.200000,-0.189744,0.002098,0.053724,200.0000,1.0000
97.090197,1.000000,-1.085470,-0.037822,0.200000,-0.217094,0.001717,-0.024420,200.0000,1.0000
97.100754,1.000000,-1.017094,0.028690,0.200000,-0.203419,0.001717,0.004884,200.0000,1.0000
97.110000,1.000000,-1.136752,0.028690,0.200000,-0.227350,0.001717,-0.063492,200.0000,1.0000
97.120000,1.000000,-0.982906,0.006160,0.200000,-0.196581,0.001717,-0.063492,200.0000,1.0000
97.130560,1.000000,-0.965812,-0.017592,0.200000,-0.193162,0.001717,-0.034188,200.0000,1.0000
97.140374,1.000000,-1.034188,-0.018728,0.200000,-0.206838,0.002098,0.024420,200.0000,1.0000
97.150224,1.000000,-1.000000,-0.018728,0.200000,-0.200000,0.001717,0.014652,200.0000,1.0000
97.160448,1.000000,-0.965812,-0.040139,0.200000,-0.193162,0.001717,-0.102564,200.0000,1.0000
97.170562,1.000000,-1.017094,-0.040139,0.200000,-0.203419,0.001717,-0.034188,200.0000,1.0000
97.180209,1.000000,-1.119658,0.048483,0.200000,-0.223932,0.002098,0.024420,200.0000,1.0000
97.190300,1.000000,-1.034188,0.048483,0.200000,-0.206838,0.001717,-0.014652,200.0000,1.0000
97.200017,1.000000,-0.811966,0.000996,0.200000,-0.162393,0.002098,0.122100,200.0000,1.0000
97.210877,1.000000,-0.897436,-0.020274,0.200000,-0.179487,0.002098,0.083028,200.0000,1.0000
97.221489,1.000000,-1.017094,-0.028822,0.200000,-0.203419,0.001717,0.004884,200.0000,1.0000
97.230327,1.000000,-0.965812,-0.028822,0.200000,-0.193162,0.001717,-0.102564,200.0000,1.0000
97.240420,1.000000,-0.948718,0.014165,0.200000,-0.189744,0.001717,-0.063492,200.0000,1.0000
97.250212,1.000000,-1.034188,0.014165,0.200000,-0.206838,0.001717,-0.063492,200.0000,1.0000
97.260000,1.000000,-1.051282,0.013989,0.200000,-0.210256,0.001717,-0.034188,200.0000,1.0000
97.270084,1.000000,-1.119658,0.013989,0.200000,-0.223932,0.001717,0.014652,200.0000,1.0000
97.280198,1.000000,-0.880342,-0.015157,0.200000,-0.176068,0.001717,0.004884,200.0000,1.0000
97.293994,1.000000,-0.982906,-0.017217,0.200000,-0.196581,0.001717,-0.004884,200.0000,1.0000
97.300146,1.000000,-0.965812,-0.040050,0.200000,-0.193162,0.001717,-0.092796,200.0000,1.0000
97.313005,1.000000,-0.982906,-0.040050,0.200000,-0.196581,0.001717,0.014652,200.0000,1.0000
97.320527,1.000000,-1.068376,0.043668,0.200000,-0.213675,0.001717,0.014652,200.0000,1.0000
97.330247,1.000000,-0.880342,0.002159,0.200000,-0.176068,0.002098,0.063492,200.0000,1.0000
97.340222,1.000000,-0.982906,0.002159,0.200000,-0.196581,0.002098,0.102564,200.0000,1.0000
97.350663,1.000000,-0.914530,-0.019437,0.200000,-0.182906,0.001717,-0.053724,200.0000,1.0000
97.360575,1.000000,-1.188034,-0.019437,0.200000,-0.237607,0.001717,-0.053724,200.0000,1.0000
97.370597,1.000000,-0.914530,-0.024770,0.200000,-0.182906,0.001717,-0.053724,200.0000,1.0000
97.380561,1.000000,-1.102564,-0.002255,0.200000,-0.220513,0.001717,-0.131868,200.0000,1.0000
97.390588,1.000000,-1.000000,0.029566,0.200000,-0.200000,0.001717,-0.014652,200.0000,1.0000
97.400333,1.000000,-0.863248,0.029566,0.200000,-0.172650,0.001717,-0.092796,200.0000,1.0000
97.410000,1.000000,-0.914530,-0.014103,0.200000,-0.182906,0.001717,0.043956,200.0000,1.0000
97.420043,1.000000,-1.034188,-0.014103,0.200000,-0.206838,0.001717,-0.004884,200.0000,1.0000
97.430182,1.000000,-0.829060,-0.017051,0.200000,-0.165812,0.001717,-0.063492,200.0000,1.0000
97.440231,2.000000,-1.068376,-0.017051,0.400000,-0.213675,0.001717,-0.034188,200.0000,1.0000
97.450465,2.000000,-0.982906,-0.043147,0.400000,-0.196581,0.001717,0.004884,200.0000,1.0000
97.460094,2.000000,-0.931624,0.034037,0.400000,-0.186325,0.002480,0.053724,200.0000,1.0000
97.470036,2.000000,-0.914530,0.006885,0.400000,-0.182906,0.002861,-0.034188,200.0000,1.0000
97.480230,2.000000,-0.794872,0.006885,0.400000,-0.158974,0.002861,0.063492,200.0000,1.0000
97.490471,2.000000,-0.914530,-0.018265,0.400000,-0.182906,0.002861,-0.043956,200.0000,1.0000
97.500244,2.000000,-0.863248,-0.018265,0.400000,-0.172650,0.002861,0.053724,200.0000,1.0000
97.510070,2.000000,-0.777778,-0.030931,0.400000,-0.155556,0.002861,0.034188,200.0000,1.0000
97.520224,2.000000,-0.897436,-0.030931,0.400000,-0.179487,0.002861,-0.024420,200.0000,1.0000
97.530712,2.000000,-0.829060,-0.018783,0.400000,-0.165812,0.002861,0.043956,200.0000,1.0000
97.540289,2.000000,-0.914530,0.040999,0.400000,-0.182906,0.002861,-0.053724,200.0000,1.0000
97.550904,2.000000,-1.153846,-0.009169,0.400000,-0.230769,0.002861,-0.004884,200.0000,1.0000
97.560525,2.000000,-0.829060,-0.009169,0.400000,-0.165812,0.002861,0.141636,200.0000,1.0000
97.572451,2.000000,-0.777778,-0.023038,0.400000,-0.155556,0.002861,0.034188,200.0000,1.0000
97.580143,2.000000,-0.777778,-0.023038,0.400000,-0.155556,0.002861,0.043956,200.0000,1.0000
97.590246,2.000000,-1.000000,-0.037405,0.400000,-0.200000,0.002861,0.073260,200.0000,1.0000
97.600029,2.000000,-0.794872,0.031658,0.400000,-0.158974,0.002861,-0.083028,200.0000,1.0000
97.610250,2.000000,-0.846154,0.031658,0.400000,-0.169231,0.002861,-0.004884,200.0000,1.0000
97.620302,2.000000,-0.914530,0.007551,0.400000,-0.182906,0.002861,-0.034188,200.0000,1.0000
97.631739,2.000000,-0.897436,-0.017944,0.400000,-0.179487,0.002861,0.004884,200.0000,1.0000
97.642878,2.000000,-0.897436,-0.026352,0.400000,-0.179487,0.002861,-0.053724,200.0000,1.0000
97.650763,2.000000,-0.948718,-0.026352,0.400000,-0.189744,0.002861,0.073260,200.0000,1.0000
97.662737,2.000000,-0.897436,-0.037006,0.400000,-0.179487,0.002861,-0.004884,200.0000,1.0000
97.670061,2.000000,-0.931624,-0.037006,0.400000,-0.186325,0.002861,0.004884,200.0000,1.0000
97.680182,2.000000,-0.863248,0.046140,0.400000,-0.172650,0.002861,0.043956,200.0000,1.0000
97.690207,2.000000,-0.675214,0.046140,0.400000,-0.135043,0.002861,0.043956,200.0000,1.0000
97.701583,2.000000,-0.794872,0.000004,0.400000,-0.158974,0.002861,0.004884,200.0000,1.0000
97.710027,2.000000,-1.000000,-0.023423,0.400000,-0.200000,0.002861,-0.004884,200.0000,1.0000
97.721712,2.000000,-0.811966,-0.023423,0.400000,-0.162393,0.002861,0.014652,200.0000,1.0000
97.731710,2.000000,-0.897436,-0.032596,0.400000,-0.179487,0.002861,0.014652,200.0000,1.0000
97.743097,2.000000,-0.863248,0.026433,0.400000,-0.172650,0.002861,0.053724,200.0000,1.0000
97.750000,2.000000,-0.846154,0.026433,0.400000,-0.169231,0.002861,-0.024420,200.0000,1.0000
97.760080,2.000000,-0.811966,0.009084,0.400000,-0.162393,0.002861,0.024420,200.0000,1.0000
97.770179,2.000000,-0.948718,0.009084,0.400000,-0.189744,0.002861,-0.053724,200.0000,1.0000
97.782084,2.000000,-0.846154,-0.025713,0.400000,-0.169231,0.002861,0.034188,200.0000,1.0000
97.790694,2.000000,-0.880342,-0.025713,0.400000,-0.176068,0.002861,-0.112332,200.0000,1.0000
97.801680,2.000000,-0.948718,-0.040173,0.400000,-0.189744,0.002861,-0.053724,200.0000,1.0000
97.810433,2.000000,-0.931624,-0.040173,0.400000,-0.186325,0.002861,-0.073260,200.0000,1.0000
97.820064,2.000000,-0.794872,0.045069,0.400000,-0.158974,0.002861,0.024420,200.0000,1.0000
97.830943,2.000000,-0.760684,0.045069,0.400000,-0.152137,0.002861,0.014652,200.0000,1.0000
97.840127,2.000000,-0.931624,-0.004178,0.400000,-0.186325,0.002861,-0.092796,200.0000,1.0000
97.850180,2.000000,-0.811966,-0.022137,0.400000,-0.162393,0.002861,0.024420,200.0000,1.0000
97.860301,2.000000,-0.863248,-0.033204,0.400000,-0.172650,0.002861,-0.043956,200.0000,1.0000
97.870284,2.000000,-0.863248,-0.033204,0.400000,-0.172650,0.002861,-0.034188,200.0000,1.0000
97.880552,2.000000,-0.846154,0.012053,0.400000,-0.169231,0.002861,0.063492,200.0000,1.0000
97.890634,2.000000,-0.829060,0.022858,0.400000,-0.165812,0.002861,0.004884,200.0000,1.0000
97.900383,2.000000,-0.897436,0.022858,0.400000,-0.179487,0.002861,0.004884,200.0000,1.0000
97.910900,2.000000,-0.692308,-0.021977,0.400000,-0.138462,0.002861,-0.063492,200.0000,1.0000
97.920000,2.000000,-0.914530,-0.021977,0.400000,-0.182906,0.002861,0.014652,200.0000,1.0000
97.930097,2.000000,-0.709402,-0.016596,0.400000,-0.141880,0.002861,-0.004884,200.0000,1.0000
97.940000,2.000000,-0.914530,-0.016596,0.400000,-0.182906,0.002861,-0.024420,200.0000,1.0000
97.950623,2.000000,-0.829060,-0.040585,0.400000,-0.165812,0.002861,0.102564,200.0000,1.0000
97.961162,2.000000,-0.880342,0.043831,0.400000,-0.176068,0.002861,0.122100,200.0000,1.0000
97.970000,2.000000,-0.709402,0.043831,0.400000,-0.141880,0.002861,-0.024420,200.0000,1.0000
97.980458,2.000000,-0.829060,0.005337,0.400000,-0.165812,0.002861,0.043956,200.0000,1.0000
97.990215,2.000000,-0.811966,-0.020098,0.400000,-0.162393,0.002861,0.004884,200.0000,1.0000
98.000355,2.000000,-0.811966,-0.020098,0.400000,-0.162393,0.002861,0.083028,200.0000,1.0000
98.010000,2.000000,-0.982906,-0.033031,0.400000,-0.196581,0.002861,-0.083028,200.0000,1.0000
98.020074,2.000000,-0.794872,-0.006555,0.400000,-0.158974,0.002861,0.043956,200.0000,1.0000
98.030499,2.000000,-0.726496,-0.006555,0.400000,-0.145299,0.002861,0.043956,200.0000,1.0000
98.040585,2.000000,-0.897436,0.028523,0.400000,-0.179487,0.002861,-0.112332,200.0000,1.0000
98.053887,2.000000,-0.811966,-0.014328,0.400000,-0.162393,0.002861,-0.004884,200.0000,1.0000
98.060103,2.000000,-0.811966,-0.014328,0.400000,-0.162393,0.002861,0.092796,200.0000,1.0000
98.071223,2.000000,-0.931624,-0.018565,0.400000,-0.186325,0.002861,-0.053724,200.0000,1.0000
98.080697,2.000000,-0.811966,-0.036235,0.400000,-0.162393,0.002861,-0.043956,200.0000,1.0000
98.090000,2.000000,-0.965812,-0.036235,0.400000,-0.193162,0.002861,0.043956,200.0000,1.0000
98.100006,2.000000,-0.897436,0.034386,0.400000,-0.179487,0.002861,-0.053724,200.0000,1.0000
98.110165,2.000000,-1.068376,0.006778,0.400000,-0.213675,0.002861,0.053724,200.0000,1.0000
98.122583,2.000000,-1.102564,-0.018129,0.400000,-0.220513,0.002861,0.073260,200.0000,1.0000
98.130228,2.000000,-0.777778,-0.018129,0.400000,-0.155556,0.002861,-0.122100,200.0000,1.0000
98.140514,2.000000,-0.880342,-0.018129,0.400000,-0.176068,0.002861,-0.083028,200.0000,1.0000
98.150213,2.000000,-0.829060,-0.024239,0.400000,-0.165812,0.002861,-0.024420,200.0000,1.0000
98.160214,2.000000,-0.897436,-0.026543,0.400000,-0.179487,0.002861,-0.073260,200.0000,1.0000
98.170310,2.000000,-0.982906,-0.026543,0.400000,-0.196581,0.002861,-0.024420,200.0000,1.0000
98.180000,2.000000,-0.863248,0.042314,0.400000,-0.172650,0.002861,-0.073260,200.0000,1.0000
98.190192,2.000000,-0.829060,-0.008588,0.400000,-0.165812,0.002861,-0.083028,200.0000,1.0000
98.200489,2.000000,-0.846154,-0.008588,0.400000,-0.169231,0.002861,0.063492,200.0000,1.0000
98.210340,2.000000,-0.948718,-0.020885,0.400000,-0.189744,0.002861,0.063492,200.0000,1.0000
98.220652,2.000000,-0.931624,-0.033879,0.400000,-0.186325,0.002861,-0.151404,200.0000,1.0000
98.230025,2.000000,-0.777778,-0.033879,0.400000,-0.155556,0.002861,0.053724,200.0000,1.0000
98.241833,2.000000,-1.000000,0.031744,0.400000,-0.200000,0.002861,0.043956,200.0000,1.0000
98.250227,2.000000,-0.863248,0.031744,0.400000,-0.172650,0.002861,-0.024420,200.0000,1.0000
98.260343,2.000000,-0.829060,0.008605,0.400000,-0.165812,0.002861,-0.004884,200.0000,1.0000
98.270000,2.000000,-0.846154,-0.016153,0.400000,-0.169231,0.002861,0.004884,200.0000,1.0000
98.280624,2.000000,-0.982906,-0.022908,0.400000,-0.196581,0.002861,-0.043956,200.0000,1.0000
98.290193,2.000000,-0.863248,-0.022908,0.400000,-0.172650,0.002861,-0.024420,200.0000,1.0000
98.302422,2.000000,-0.794872,-0.037560,0.400000,-0.158974,0.002861,-0.034188,200.0000,1.0000
98.311564,2.000000,-0.965812,-0.037560,0.400000,-0.193162,0.002861,-0.141636,200.0000,1.0000
