time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
102.680383,3.000000,5.529915,-0.722382,0.600000,1.105983,-0.003243,-0.053724,200.0000,1.0000
102.690435,3.000000,5.529915,-0.742092,0.600000,1.105983,-0.003243,0.112332,200.0000,1.0000
102.701688,3.000000,5.461538,-0.749949,0.600000,1.092308,-0.003243,-0.004884,200.0000,1.0000
102.711115,3.000000,5.461538,-0.749949,0.600000,1.092308,-0.003243,0.083028,200.0000,1.0000
102.720332,3.000000,5.427350,-0.745975,0.600000,1.085470,-0.003243,-0.004884,200.0000,1.0000
102.730000,3.000000,5.239316,-0.723211,0.600000,1.047863,-0.003243,0.004884,200.0000,1.0000
102.740000,3.000000,5.119658,-0.723211,0.600000,1.023932,-0.002861,-0.014652,200.0000,1.0000
102.750379,3.000000,4.811966,-0.740773,0.600000,0.962393,-0.002861,-0.053724,200.0000,1.0000
102.760224,3.000000,4.589744,-0.748237,0.600000,0.917949,-0.002098,0.112332,200.0000,1.0000
102.770049,3.000000,4.059829,-0.748237,0.600000,0.811966,-0.001717,-0.004884,200.0000,1.0000
102.780000,3.000000,3.427350,-0.757633,0.600000,0.685470,-0.001335,0.014652,200.0000,1.0000
102.790000,3.000000,2.623932,-0.757633,0.600000,0.524786,-0.000191,0.092796,200.0000,1.0000
102.800079,3.000000,1.854701,-0.739757,0.600000,0.370940,0.000572,0.092796,200.0000,1.0000
102.810076,3.000000,1.290598,-0.731417,0.600000,0.258120,0.001335,-0.122100,200.0000,1.0000
102.820160,3.000000,0.982906,-0.731417,0.600000,0.196581,0.001717,0.004884,200.0000,1.0000
102.830357,3.000000,0.435897,-0.743952,0.600000,0.087179,0.002480,0.043956,200.0000,1.0000
102.842013,3.000000,0.145299,-0.747110,0.600000,0.029060,0.002861,-0.034188,200.0000,1.0000
102.850967,3.000000,-0.230769,-0.758308,0.600000,-0.046154,0.003243,0.024420,200.0000,1.0000
102.860000,3.000000,-0.675214,-0.758308,0.600000,-0.135043,0.003624,-0.073260,200.0000,1.0000
102.870127,3.000000,-0.555556,-0.726547,0.600000,-0.111111,0.003624,0.053724,200.0000,1.0000
102.880167,3.000000,-0.641026,-0.726547,0.600000,-0.128205,0.003624,0.004884,200.0000,1.0000
102.890000,3.000000,-0.555556,-0.726547,0.600000,-0.111111,0.003624,0.004884,200.0000,1.0000
102.900108,3.000000,-0.538462,-0.736764,0.600000,-0.107692,0.003624,-0.024420,200.0000,1.0000
102.910525,3.000000,-0.606838,-0.736764,0.600000,-0.121368,0.003624,0.014652,200.0000,1.0000
102.920226,3.000000,-0.658120,-0.753866,0.600000,-0.131624,0.003624,0.024420,200.0000,1.0000
102.930952,3.000000,-0.658120,-0.755479,0.600000,-0.131624,0.003624,0.043956,200.0000,1.0000
102.940136,3.000000,-0.572650,-0.755479,0.600000,-0.114530,0.003624,0.073260,200.0000,1.0000
102.950317,3.000000,-0.641026,-0.745750,0.600000,-0.128205,0.003624,0.004884,200.0000,1.0000
102.960327,3.000000,-0.606838,-0.745750,0.600000,-0.121368,0.003624,0.014652,200.0000,1.0000
102.970111,3.000000,-0.606838,-0.728754,0.600000,-0.121368,0.003624,0.073260,200.0000,1.0000
102.980829,3.000000,-0.675214,-0.750431,0.600000,-0.135043,0.003624,0.043956,200.0000,1.0000
102.990220,3.000000,-0.641026,-0.750431,0.600000,-0.128205,0.003624,-0.043956,200.0000,1.0000
103.000194,3.000000,-0.606838,-0.749712,0.600000,-0.121368,0.003624,0.004884,200.0000,1.0000
103.010147,3.000000,-0.675214,-0.749712,0.600000,-0.135043,0.003624,-0.200244,200.0000,1.0000
103.020268,3.000000,-0.572650,-0.756337,0.600000,-0.114530,0.003624,0.043956,200.0000,1.0000
103.030093,3.000000,-0.623932,-0.727761,0.600000,-0.124786,0.003624,-0.073260,200.0000,1.0000
103.040588,3.000000,-0.623932,-0.737417,0.600000,-0.124786,0.003624,0.053724,200.0000,1.0000
103.051397,3.000000,-0.589744,-0.737417,0.600000,-0.117949,0.003624,0.083028,200.0000,1.0000
103.062456,3.000000,-0.572650,-0.752635,0.600000,-0.114530,0.003624,-0.014652,200.0000,1.0000
103.070000,3.000000,-0.606838,-0.754901,0.600000,-0.121368,0.004005,0.073260,200.0000,1.0000
103.080000,3.000000,-0.623932,-0.754901,0.600000,-0.124786,0.003624,-0.102564,200.0000,1.0000
103.090000,3.000000,-0.521368,-0.754245,0.600000,-0.104274,0.003624,0.092796,200.0000,1.0000
103.100000,3.000000,-0.572650,-0.754245,0.600000,-0.114530,0.003624,-0.004884,200.0000,1.0000
103.110000,3.000000,-0.623932,-0.726617,0.600000,-0.124786,0.003624,-0.004884,200.0000,1.0000
103.120712,3.000000,-0.606838,-0.748088,0.600000,-0.121368,0.003624,-0.092796,200.0000,1.0000
103.132535,3.000000,-0.606838,-0.748088,0.600000,-0.121368,0.003624,-0.014652,200.0000,1.0000
103.140346,3.000000,-0.555556,-0.750459,0.600000,-0.111111,0.003624,-0.014652,200.0000,1.0000
103.150357,3.000000,-0.760684,-0.756777,0.600000,-0.152137,0.003624,0.024420,200.0000,1.0000
103.160000,3.000000,-0.623932,-0.756777,0.600000,-0.124786,0.003624,0.083028,200.0000,1.0000
103.170000,3.000000,-0.521368,-0.740750,0.600000,-0.104274,0.003624,0.014652,200.0000,1.0000
103.180013,3.000000,-0.641026,-0.740750,0.600000,-0.128205,0.003624,-0.024420,200.0000,1.0000
103.190002,3.000000,-0.606838,-0.732057,0.600000,-0.121368,0.003624,-0.053724,200.0000,1.0000
103.200590,3.000000,-0.606838,-0.751155,0.600000,-0.121368,0.003624,-0.034188,200.0000,1.0000
103.211087,3.000000,-0.589744,-0.755456,0.600000,-0.117949,0.003624,0.024420,200.0000,1.0000
103.220462,3.000000,-0.641026,-0.755456,0.600000,-0.128205,0.003624,0.073260,200.0000,1.0000
103.230000,3.000000,-0.658120,-0.751137,0.600000,-0.131624,0.003624,-0.024420,200.0000,1.0000
103.240000,3.000000,-0.572650,-0.751137,0.600000,-0.114530,0.003624,-0.102564,200.0000,1.0000
103.250028,3.000000,-0.606838,-0.727810,0.600000,-0.121368,0.003624,0.053724,200.0000,1.0000
103.260838,3.000000,-0.641026,-0.742131,0.600000,-0.128205,0.003624,-0.043956,200.0000,1.0000
103.270258,3.000000,-0.538462,-0.742131,0.600000,-0.107692,0.003624,-0.014652,200.0000,1.0000
103.280665,3.000000,-0.658120,-0.752285,0.600000,-0.131624,0.003624,0.014652,200.0000,1.0000
103.292229,3.000000,-0.589744,-0.762154,0.600000,-0.117949,0.004005,0.122100,200.0000,1.0000
103.300193,3.000000,-0.555556,-0.762154,0.600000,-0.111111,0.003624,0.073260,200.0000,1.0000
103.310228,3.000000,-0.521368,-0.740645,0.600000,-0.104274,0.004005,0.141636,200.0000,1.0000
103.320287,3.000000,-0.589744,-0.740645,0.600000,-0.117949,0.003624,-0.083028,200.0000,1.0000
103.330364,3.000000,-0.641026,-0.726512,0.600000,-0.128205,0.003624,0.024420,200.0000,1.0000
103.340280,3.000000,-0.641026,-0.752760,0.600000,-0.128205,0.003624,-0.063492,200.0000,1.0000
103.350145,3.000000,-0.538462,-0.752653,0.600000,-0.107692,0.003624,0.024420,200.0000,1.0000
103.361481,3.000000,-0.658120,-0.752653,0.600000,-0.131624,0.003624,-0.122100,200.0000,1.0000
103.370041,3.000000,-0.589744,-0.755473,0.600000,-0.117949,0.003624,0.053724,200.0000,1.0000
103.380082,3.000000,-0.623932,-0.755473,0.600000,-0.124786,0.003624,-0.014652,200.0000,1.0000
103.390110,3.000000,-0.641026,-0.737156,0.600000,-0.128205,0.003624,-0.034188,200.0000,1.0000
103.401439,3.000000,-0.623932,-0.739466,0.600000,-0.124786,0.003624,-0.073260,200.0000,1.0000
103.410446,3.000000,-0.641026,-0.739466,0.600000,-0.128205,0.003624,0.043956,200.0000,1.0000
103.420276,3.000000,-0.623932,-0.751239,0.600000,-0.124786,0.003624,0.043956,200.0000,1.0000
103.431701,3.000000,-0.606838,-0.758602,0.600000,-0.121368,0.003624,0.043956,200.0000,1.0000
103.440018,3.000000,-0.641026,-0.758602,0.600000,-0.128205,0.003624,-0.014652,200.0000,1.0000
103.450282,3.000000,-0.641026,-0.748280,0.600000,-0.128205,0.003624,0.073260,200.0000,1.0000
103.460260,3.000000,-0.606838,-0.748280,0.600000,-0.121368,0.003624,-0.034188,200.0000,1.0000
103.470389,3.000000,-0.572650,-0.730573,0.600000,-0.114530,0.003624,0.004884,200.0000,1.0000
103.481580,3.000000,-0.623932,-0.747206,0.600000,-0.124786,0.003624,-0.034188,200.0000,1.0000
103.491226,3.000000,-0.555556,-0.750573,0.600000,-0.111111,0.003624,-0.083028,200.0000,1.0000
103.501298,3.000000,-0.623932,-0.750573,0.600000,-0.124786,0.003624,0.034188,200.0000,1.0000
103.510106,3.000000,-0.606838,-0.759955,0.600000,-0.121368,0.003624,0.014652,200.0000,1.0000
103.520000,3.000000,-0.555556,-0.759955,0.600000,-0.111111,0.003624,-0.004884,200.0000,1.0000
103.530000,3.000000,-0.606838,-0.734149,0.600000,-0.121368,0.003624,0.063492,200.0000,1.0000
103.541323,3.000000,-0.589744,-0.738901,0.600000,-0.117949,0.003624,0.034188,200.0000,1.0000
103.550086,3.000000,-0.589744,-0.738901,0.600000,-0.117949,0.003624,0.014652,200.0000,1.0000
103.562213,3.000000,-0.589744,-0.750594,0.600000,-0.117949,0.003624,0.043956,200.0000,1.0000
103.570895,3.000000,-0.521368,-0.755810,0.600000,-0.104274,0.003624,-0.024420,200.0000,1.0000
103.580264,3.000000,-0.606838,-0.755810,0.600000,-0.121368,0.003624,0.024420,200.0000,1.0000
103.590000,3.000000,-0.589744,-0.753901,0.600000,-0.117949,0.003624,-0.034188,200.0000,1.0000
103.600190,3.000000,-0.589744,-0.753901,0.600000,-0.117949,0.003624,0.063492,200.0000,1.0000
103.610244,3.000000,-0.572650,-0.733564,0.600000,-0.114530,0.003624,-0.034188,200.0000,1.0000
103.620843,3.000000,-0.572650,-0.743537,0.600000,-0.114530,0.003624,-0.034188,200.0000,1.0000
103.631225,3.000000,-0.589744,-0.743537,0.600000,-0.117949,0.003624,0.102564,200.0000,1.0000
103.641611,3.000000,-0.675214,-0.752281,0.600000,-0.135043,0.003624,-0.024420,200.0000,1.0000
103.651651,3.000000,-0.521368,-0.761381,0.600000,-0.104274,0.003624,-0.014652,200.0000,1.0000
103.660000,3.000000,-0.555556,-0.761381,0.600000,-0.111111,0.003624,-0.122100,200.0000,1.0000
103.670000,3.000000,-0.470085,-0.740572,0.600000,-0.094017,0.003624,-0.043956,200.0000,1.0000
103.680003,3.000000,-0.487179,-0.740572,0.600000,-0.097436,0.003624,0.024420,200.0000,1.0000
103.690241,3.000000,-0.350427,-0.731934,0.600000,-0.070085,0.003624,-0.034188,200.0000,1.0000
103.700642,3.000000,-0.350427,-0.749220,0.600000,-0.070085,0.003243,-0.034188,200.0000,1.0000
103.710476,3.000000,-0.162393,-0.757098,0.600000,-0.032479,0.003243,0.073260,200.0000,1.0000
103.722393,3.000000,0.111111,-0.757098,0.600000,0.022222,0.002861,-0.034188,200.0000,1.0000
103.730370,3.000000,0.418803,-0.759091,0.600000,0.083761,0.002480,-0.190476,200.0000,1.0000
103.740320,3.000000,0.948718,-0.759091,0.600000,0.189744,0.002098,0.053724,200.0000,1.0000
103.750000,3.000000,1.136752,-0.729378,0.600000,0.227350,0.001717,0.034188,200.0000,1.0000
103.760416,3.000000,1.529915,-0.744495,0.600000,0.305983,0.001335,0.014652,200.0000,1.0000
103.770655,3.000000,1.854701,-0.744495,0.600000,0.370940,0.000954,0.043956,200.0000,1.0000
103.780302,3.000000,2.350427,-0.752609,0.600000,0.470085,0.000572,-0.073260,200.0000,1.0000
103.791652,3.000000,2.760684,-0.758731,0.600000,0.552137,-0.000191,-0.131868,200.0000,1.0000
103.800000,3.000000,3.205128,-0.758731,0.600000,0.641026,-0.000572,-0.102564,200.0000,1.0000
103.810289,3.000000,3.786325,-0.748980,0.600000,0.757265,-0.000954,0.004884,200.0000,1.0000
103.820376,3.000000,4.264957,-0.735399,0.600000,0.852991,-0.001717,0.004884,200.0000,1.0000
103.831356,3.000000,4.333333,-0.756056,0.600000,0.866667,-0.002098,0.024420,200.0000,1.0000
103.840011,3.000000,4.418803,-0.756056,0.600000,0.883761,-0.002098,-0.043956,200.0000,1.0000
103.850241,3.000000,4.504274,-0.761088,0.600000,0.900855,-0.002098,-0.063492,200.0000,1.0000
103.860000,3.000000,4.504274,-0.761088,0.600000,0.900855,-0.002098,-0.043956,200.0000,1.0000
103.870911,3.000000,4.521368,-0.759033,0.600000,0.904274,-0.002098,-0.034188,200.0000,1.0000
103.880169,3.000000,4.623932,-0.759033,0.600000,0.924786,-0.002098,-0.024420,200.0000,1.0000
103.890484,3.000000,4.589744,-0.735579,0.600000,0.917949,-0.002480,-0.083028,200.0000,1.0000
103.900122,3.000000,4.641026,-0.746412,0.600000,0.928205,-0.002480,-0.063492,200.0000,1.0000
103.910320,3.000000,4.829060,-0.746412,0.600000,0.965812,-0.002480,0.014652,200.0000,1.0000
103.921497,3.000000,4.794872,-0.759675,0.600000,0.958974,-0.002480,-0.034188,200.0000,1.0000
103.930283,3.000000,4.743590,-0.761403,0.600000,0.948718,-0.002480,-0.004884,200.0000,1.0000
103.940000,3.000000,4.709402,-0.761403,0.600000,0.941880,-0.002480,0.004884,200.0000,1.0000
103.950032,3.000000,4.743590,-0.745782,0.600000,0.948718,-0.002480,-0.004884,200.0000,1.0000
103.961210,3.000000,4.811966,-0.731128,0.600000,0.962393,-0.002480,-0.004884,200.0000,1.0000
103.971911,3.000000,4.931624,-0.731128,0.600000,0.986325,-0.002480,-0.014652,200.0000,1.0000
103.980260,3.000000,5.000000,-0.749879,0.600000,1.000000,-0.002480,0.024420,200.0000,1.0000
103.992068,3.000000,5.017094,-0.758520,0.600000,1.003419,-0.002480,0.102564,200.0000,1.0000
104.000467,3.000000,4.948718,-0.758520,0.600000,0.989744,-0.002861,-0.004884,200.0000,1.0000
104.010761,3.000000,5.017094,-0.761301,0.600000,1.003419,-0.002861,-0.043956,200.0000,1.0000
104.020301,3.000000,5.000000,-0.761301,0.600000,1.000000,-0.002480,0.014652,200.0000,1.0000
104.030000,3.000000,5.034188,-0.736577,0.600000,1.006838,-0.002861,-0.004884,200.0000,1.0000
104.040000,3.000000,5.051282,-0.740112,0.600000,1.010256,-0.002861,0.043956,200.0000,1.0000
104.050960,3.000000,5.017094,-0.754146,0.600000,1.003419,-0.002861,-0.004884,200.0000,1.0000
104.060195,3.000000,5.017094,-0.754146,0.600000,1.003419,-0.002861,-0.112332,200.0000,1.0000
104.071723,3.000000,5.034188,-0.755623,0.600000,1.006838,-0.002861,0.043956,200.0000,1.0000
104.080252,3.000000,5.153846,-0.741707,0.600000,1.030769,-0.002861,-0.170940,200.0000,1.0000
104.091803,3.000000,4.880342,-0.741707,0.600000,0.976068,-0.002861,-0.004884,200.0000,1.0000
104.100328,3.000000,5.034188,-0.717654,0.600000,1.006838,-0.002861,0.053724,200.0000,1.0000
104.110000,3.000000,4.982906,-0.717654,0.600000,0.996581,-0.002861,0.014652,200.0000,1.0000
104.120000,3.000000,4.880342,-0.735733,0.600000,0.976068,-0.002480,0.092796,200.0000,1.0000
104.130656,3.000000,4.623932,-0.742956,0.600000,0.924786,-0.002480,0.083028,200.0000,1.0000
104.142583,3.000000,4.264957,-0.742956,0.600000,0.852991,-0.002098,-0.063492,200.0000,1.0000
104.150090,3.000000,3.888889,-0.756090,0.600000,0.777778,-0.001717,-0.004884,200.0000,1.0000
104.160533,3.000000,3.102564,-0.734629,0.600000,0.620513,-0.000954,0.073260,200.0000,1.0000
104.170196,3.000000,2.435897,-0.734629,0.600000,0.487179,-0.000191,0.034188,200.0000,1.0000
104.180197,3.000000,1.957265,-0.736748,0.600000,0.391453,0.000572,-0.024420,200.0000,1.0000
104.190263,3.000000,1.598291,-0.736748,0.600000,0.319658,0.000954,0.073260,200.0000,1.0000
104.201138,3.000000,1.273504,-0.745180,0.600000,0.254701,0.001335,0.102564,200.0000,1.0000
104.210264,3.000000,1.102564,-0.755552,0.600000,0.220513,0.001717,-0.014652,200.0000,1.0000
104.220312,3.000000,0.982906,-0.755552,0.600000,0.196581,0.002098,0.083028,200.0000,1.0000
104.231551,3.000000,0.538462,-0.750029,0.600000,0.107692,0.002480,0.053724,200.0000,1.0000
104.240116,3.000000,0.196581,-0.750029,0.600000,0.039316,0.002480,-0.063492,200.0000,1.0000
104.250316,3.000000,0.008547,-0.725982,0.600000,0.001709,0.002861,-0.034188,200.0000,1.0000
104.260355,3.000000,-0.641026,-0.745223,0.600000,-0.128205,0.003624,-0.034188,200.0000,1.0000
104.270000,3.000000,-0.538462,-0.751060,0.600000,-0.107692,0.003624,-0.004884,200.0000,1.0000
104.280000,3.000000,-0.641026,-0.751060,0.600000,-0.128205,0.003624,-0.151404,200.0000,1.0000
104.290000,3.000000,-0.555556,-0.758667,0.600000,-0.111111,0.003624,-0.043956,200.0000,1.0000
104.300370,3.000000,-0.555556,-0.743252,0.600000,-0.111111,0.003624,0.063492,200.0000,1.0000
104.310125,3.000000,-0.572650,-0.743252,0.600000,-0.114530,0.003624,-0.083028,200.0000,1.0000
104.320000,3.000000,-0.521368,-0.732761,0.600000,-0.104274,0.003624,-0.024420,200.0000,1.0000
104.330000,3.000000,-0.555556,-0.732761,0.600000,-0.111111,0.003624,0.053724,200.0000,1.0000
104.340981,3.000000,-0.623932,-0.751910,0.600000,-0.124786,0.003624,0.004884,200.0000,1.0000
104.350530,3.000000,-0.675214,-0.751074,0.600000,-0.135043,0.003624,0.024420,200.0000,1.0000
104.360529,3.000000,-0.555556,-0.751074,0.600000,-0.111111,0.003624,0.004884,200.0000,1.0000
104.370329,3.000000,-0.538462,-0.761047,0.600000,-0.107692,0.003624,0.043956,200.0000,1.0000
104.380440,3.000000,-0.538462,-0.730324,0.600000,-0.107692,0.003624,0.043956,200.0000,1.0000
104.390273,3.000000,-0.606838,-0.730324,0.600000,-0.121368,0.003624,0.092796,200.0000,1.0000
104.400056,3.000000,-0.504274,-0.739317,0.600000,-0.100855,0.003624,0.083028,200.0000,1.0000
104.410109,3.000000,-0.555556,-0.752103,0.600000,-0.111111,0.003624,0.122100,200.0000,1.0000
104.420174,3.000000,-0.538462,-0.752103,0.600000,-0.107692,0.003624,0.024420,200.0000,1.0000
104.430222,3.000000,-0.572650,-0.758850,0.600000,-0.114530,0.003624,0.073260,200.0000,1.0000
104.440196,3.000000,-0.675214,-0.743904,0.600000,-0.135043,0.003624,-0.073260,200.0000,1.0000
104.450000,3.000000,-0.606838,-0.743904,0.600000,-0.121368,0.003624,-0.043956,200.0000,1.0000
104.460101,3.000000,-0.589744,-0.729286,0.600000,-0.117949,0.003624,0.034188,200.0000,1.0000
104.470081,3.000000,-0.641026,-0.729286,0.600000,-0.128205,0.003624,0.014652,200.0000,1.0000
104.480209,3.000000,-0.572650,-0.757322,0.600000,-0.114530,0.003624,0.063492,200.0000,1.0000
104.490527,3.000000,-0.623932,-0.750440,0.600000,-0.124786,0.004005,0.170940,200.0000,1.0000
104.500549,3.000000,-0.555556,-0.750440,0.600000,-0.111111,0.003624,0.014652,200.0000,1.0000
104.510370,3.000000,-0.606838,-0.759948,0.600000,-0.121368,0.003624,-0.004884,200.0000,1.0000
104.522017,3.000000,-0.572650,-0.735303,0.600000,-0.114530,0.003624,0.004884,200.0000,1.0000
104.530410,3.000000,-0.555556,-0.735303,0.600000,-0.111111,0.003624,-0.053724,200.0000,1.0000
104.540203,3.000000,-0.606838,-0.737030,0.600000,-0.121368,0.003624,-0.053724,200.0000,1.0000
104.551320,3.000000,-0.623932,-0.754075,0.600000,-0.124786,0.003624,-0.063492,200.0000,1.0000
104.561246,3.000000,-0.726496,-0.763012,0.600000,-0.145299,0.004005,0.053724,200.0000,1.0000
104.570387,3.000000,-0.658120,-0.763012,0.600000,-0.131624,0.004005,0.004884,200.0000,1.0000
104.582566,3.000000,-0.709402,-0.751418,0.600000,-0.141880,0.004005,0.024420,200.0000,1.0000
104.590733,3.000000,-0.794872,-0.751418,0.600000,-0.158974,0.004005,0.004884,200.0000,1.0000
104.600383,3.000000,-0.777778,-0.722721,0.600000,-0.155556,0.004005,0.004884,200.0000,1.0000
104.610262,3.000000,-0.777778,-0.722721,0.600000,-0.155556,0.004005,0.053724,200.0000,1.0000
104.620318,3.000000,-0.760684,-0.750289,0.600000,-0.152137,0.004005,0.063492,200.0000,1.0000
104.630198,3.000000,-0.777778,-0.756403,0.600000,-0.155556,0.004005,0.024420,200.0000,1.0000
104.640246,3.000000,-0.760684,-0.754894,0.600000,-0.152137,0.004005,0.014652,200.0000,1.0000
104.650685,3.000000,-0.811966,-0.754894,0.600000,-0.162393,0.004005,-0.024420,200.0000,1.0000
104.661309,3.000000,-0.777778,-0.737217,0.600000,-0.155556,0.004005,-0.024420,200.0000,1.0000
104.670375,3.000000,-0.760684,-0.737217,0.600000,-0.152137,0.004005,0.102564,200.0000,1.0000
104.680203,3.000000,-0.709402,-0.736954,0.600000,-0.141880,0.004005,0.024420,200.0000,1.0000
104.690153,3.000000,-0.726496,-0.750506,0.600000,-0.145299,0.004005,0.053724,200.0000,1.0000
104.700000,3.000000,-0.760684,-0.750506,0.600000,-0.152137,0.004005,-0.014652,200.0000,1.0000
104.710000,3.000000,-0.760684,-0.755427,0.600000,-0.152137,0.003624,-0.092796,200.0000,1.0000
104.720589,3.000000,-0.709402,-0.753846,0.600000,-0.141880,0.003624,-0.043956,200.0000,1.0000
104.730502,3.000000,-0.726496,-0.753846,0.600000,-0.145299,0.003624,-0.083028,200.0000,1.0000
104.742441,3.000000,-0.658120,-0.728409,0.600000,-0.131624,0.004005,0.053724,200.0000,1.0000
104.750405,3.000000,-0.829060,-0.728409,0.600000,-0.165812,0.003624,-0.092796,200.0000,1.0000
104.760000,3.000000,-0.777778,-0.746969,0.600000,-0.155556,0.004005,-0.024420,200.0000,1.0000
104.770000,3.000000,-0.760684,-0.753835,0.600000,-0.152137,0.003624,-0.043956,200.0000,1.0000
104.780258,3.000000,-0.726496,-0.753835,0.600000,-0.145299,0.003624,-0.063492,200.0000,1.0000
104.790248,3.000000,-0.692308,-0.758125,0.600000,-0.138462,0.003624,-0.151404,200.0000,1.0000
104.800160,3.000000,-0.658120,-0.740021,0.600000,-0.131624,0.003624,-0.024420,200.0000,1.0000
104.810423,3.000000,-0.743590,-0.740021,0.600000,-0.148718,0.003624,-0.092796,200.0000,1.0000
104.820895,3.000000,-0.572650,-0.731851,0.600000,-0.114530,0.004005,0.043956,200.0000,1.0000
104.830220,3.000000,-0.709402,-0.751626,0.600000,-0.141880,0.003624,-0.034188,200.0000,1.0000
104.840003,3.000000,-0.623932,-0.751626,0.600000,-0.124786,0.003624,-0.014652,200.0000,1.0000
104.850349,3.000000,-0.675214,-0.753309,0.600000,-0.135043,0.003624,0.024420,200.0000,1.0000
104.860517,3.000000,-0.675214,-0.755579,0.600000,-0.135043,0.003624,-0.112332,200.0000,1.0000
104.870090,3.000000,-0.675214,-0.755579,0.600000,-0.135043,0.003624,-0.043956,200.0000,1.0000
104.880260,3.000000,-0.623932,-0.731614,0.600000,-0.124786,0.004005,0.102564,200.0000,1.0000
