time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
30.950198,0.000000,-0.045893,-0.042859,0.026764,0.032479,-0.000191,0.073260,0.000000,0.000000,0.800000,0.000000,0.2000
30.960822,0.000000,-0.084899,-0.051267,0.026851,0.029060,-0.000191,0.043956,0.000000,0.000000,0.800000,0.000000,0.2000
30.971127,0.000000,0.005729,-0.039868,0.026917,0.035897,-0.000191,-0.092796,0.000000,0.000000,0.800000,0.000000,0.2000
30.980414,0.000000,0.005729,-0.030748,0.026963,0.025641,-0.000191,0.083028,0.000000,0.000000,0.800000,0.000000,0.2000
30.992470,0.000000,-0.031734,-0.030946,0.027022,0.039316,-0.000191,0.073260,0.000000,0.000000,0.800000,0.000000,0.2000
31.000000,0.000000,-0.044493,-0.033655,0.027063,0.035897,-0.000191,-0.063492,0.000000,0.000000,0.800000,0.000000,0.2000
31.010066,0.000000,-0.044493,-0.035823,0.027121,0.025641,-0.000191,-0.053724,0.000000,0.000000,0.800000,0.000000,0.2000
31.021150,0.000000,-0.059826,-0.040623,0.027193,0.011966,-0.000191,0.092796,0.000000,0.000000,0.800000,0.000000,0.2000
31.030177,0.000000,-0.036493,-0.039797,0.027250,0.032479,-0.000191,0.034188,0.000000,0.000000,0.800000,0.000000,0.2000
31.040480,0.000000,-0.036493,-0.039137,0.027315,0.011966,-0.000191,0.004884,0.000000,0.000000,0.800000,0.000000,0.2000
31.052452,0.000000,-0.007222,-0.032754,0.027377,0.029060,-0.000191,-0.024420,0.000000,0.000000,0.800000,0.000000,0.2000
31.060472,0.000000,-0.045336,-0.035270,0.027423,0.011966,-0.000191,0.102564,0.000000,0.000000,0.800000,0.000000,0.2000
31.070245,0.000000,-0.045336,-0.037283,0.027481,0.039316,-0.000191,0.024420,0.000000,0.000000,0.800000,0.000000,0.2000
31.080524,0.000000,-0.048508,-0.039528,0.027546,0.015385,-0.000191,0.014652,0.000000,0.000000,0.800000,0.000000,0.2000
31.090206,0.000000,-0.066440,-0.044911,0.027616,0.025641,-0.000191,0.024420,0.000000,0.000000,0.800000,0.000000,0.2000
31.100088,0.000000,-0.066440,-0.049217,0.027693,0.015385,-0.000191,-0.053724,0.000000,0.000000,0.800000,0.000000,0.2000
31.110144,0.000000,-0.002254,-0.039824,0.027758,0.018803,-0.000191,-0.004884,0.000000,0.000000,0.800000,0.000000,0.2000
31.120277,0.000000,-0.002254,-0.032310,0.027810,0.049573,-0.000191,-0.092796,0.000000,0.000000,0.800000,0.000000,0.2000
31.131758,0.000000,-0.021861,-0.030220,0.027865,0.032479,-0.000191,0.024420,0.000000,0.000000,0.800000,0.000000,0.2000
31.140640,0.000000,-0.053366,-0.034850,0.027915,0.018803,-0.000191,-0.004884,0.000000,0.000000,0.800000,0.000000,0.2000
31.152007,0.000000,-0.053366,-0.038553,0.027985,0.022222,-0.000191,-0.024420,0.000000,0.000000,0.800000,0.000000,0.2000
31.160430,0.000000,-0.051269,-0.041096,0.028040,0.039316,-0.000191,-0.063492,0.000000,0.000000,0.800000,0.000000,0.2000
31.171203,0.000000,-0.057854,-0.044448,0.028117,0.015385,-0.000191,-0.014652,0.000000,0.000000,0.800000,0.000000,0.2000
31.180000,0.000000,-0.057854,-0.047129,0.028183,0.018803,-0.000191,0.043956,0.000000,0.000000,0.800000,0.000000,0.2000
31.190000,0.000000,0.003151,-0.037073,0.028243,0.015385,-0.000191,0.014652,0.000000,0.000000,0.800000,0.000000,0.2000
31.201683,0.000000,-0.033684,-0.036395,0.028311,0.039316,-0.000191,-0.053724,0.000000,0.000000,0.800000,0.000000,0.2000
31.210386,0.000000,-0.033684,-0.035853,0.028361,0.039316,-0.000191,-0.004884,0.000000,0.000000,0.800000,0.000000,0.2000
31.220662,0.000000,-0.052843,-0.039251,0.028425,0.018803,-0.000191,0.053724,0.000000,0.000000,0.800000,0.000000,0.2000
31.231106,0.000000,-0.082613,-0.047923,0.028505,0.039316,-0.000191,0.112332,0.000000,0.000000,0.800000,0.000000,0.2000
31.240465,0.000000,-0.082613,-0.054861,0.028587,0.042735,-0.000191,-0.034188,0.000000,0.000000,0.800000,0.000000,0.2000
31.250023,0.000000,-0.021669,-0.048223,0.028661,0.018803,-0.000191,-0.063492,0.000000,0.000000,0.800000,0.000000,0.2000
31.260099,0.000000,-0.046952,-0.047969,0.028739,0.018803,-0.000191,-0.083028,0.000000,0.000000,0.800000,0.000000,0.2000
31.270145,0.000000,-0.046952,-0.047765,0.028815,0.032479,-0.000191,-0.102564,0.000000,0.000000,0.800000,0.000000,0.2000
31.280519,0.000000,-0.059895,-0.050191,0.028899,0.001709,-0.000191,-0.043956,0.000000,0.000000,0.800000,0.000000,0.2000
31.292154,0.000000,-0.056184,-0.051390,0.028994,0.035897,-0.000191,-0.014652,0.000000,0.000000,0.800000,0.000000,0.2000
31.302397,0.000000,-0.056184,-0.052349,0.029080,0.039316,-0.000191,-0.122100,0.000000,0.000000,0.800000,0.000000,0.2000
31.311051,0.000000,-0.083760,-0.058631,0.029161,0.029060,-0.000191,-0.024420,0.000000,0.000000,0.800000,0.000000,0.2000
31.321868,0.000000,0.005472,-0.045810,0.029241,0.008547,-0.000191,-0.034188,0.000000,0.000000,0.800000,0.000000,0.2000
31.330020,0.000000,0.005472,-0.035554,0.029287,0.022222,-0.000191,-0.170940,0.000000,0.000000,0.800000,0.000000,0.2000
31.340064,0.000000,-0.040070,-0.036457,0.029345,0.029060,-0.000191,0.024420,0.000000,0.000000,0.800000,0.000000,0.2000
31.354692,0.000000,-0.047611,-0.038688,0.029436,0.042735,-0.000191,-0.004884,0.000000,0.000000,0.800000,0.000000,0.2000
31.362806,0.000000,-0.047611,-0.040472,0.029489,0.032479,-0.000191,-0.063492,0.000000,0.000000,0.800000,0.000000,0.2000
31.372812,0.000000,-0.065116,-0.045401,0.029561,0.018803,-0.000191,0.024420,0.000000,0.000000,0.800000,0.000000,0.2000
31.381610,0.000000,-0.065116,-0.049344,0.029631,0.046154,-0.000191,-0.112332,0.000000,0.000000,0.800000,0.000000,0.2000
31.391799,0.000000,0.000256,-0.039424,0.029695,0.039316,-0.000191,-0.004884,0.000000,0.000000,0.800000,0.000000,0.2000
31.400161,0.000000,-0.011888,-0.033917,0.029740,0.015385,-0.000191,0.034188,0.000000,0.000000,0.800000,0.000000,0.2000
31.410171,0.000000,-0.011888,-0.029511,0.029788,0.029060,-0.000191,0.024420,0.000000,0.000000,0.800000,0.000000,0.2000
31.420175,0.000000,-0.040078,-0.031625,0.037428,0.029060,-0.000191,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
31.432621,0.000000,-0.040078,-0.033315,0.037900,0.032479,-0.000191,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
31.440000,0.000000,-0.037805,-0.034213,0.038156,0.049573,-0.000191,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
31.450900,0.000000,-0.048922,-0.037155,0.038927,0.032479,-0.000191,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
31.460468,0.000000,-0.048922,-0.039509,0.039552,0.029060,-0.000191,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
31.471001,0.000000,0.026828,-0.026241,0.036412,0.049573,-0.000191,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
31.480735,0.000000,-0.007988,-0.022591,0.035571,0.049573,-0.000191,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
31.490022,0.000000,-0.007988,-0.019670,0.034900,0.025641,-0.000191,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
31.500086,0.000000,-0.035860,-0.022908,0.035714,0.049573,-0.000191,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
31.512777,0.000000,-0.025652,-0.023457,0.035893,0.049573,-0.000191,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
31.520343,0.000000,-0.025652,-0.023896,0.036027,0.025641,-0.000191,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
31.531071,0.000000,-0.011226,-0.021362,0.035456,0.039316,-0.000191,-0.102564,0.000000,1.200000,0.800000,0.000000,0.2000
31.540000,0.000000,-0.011226,-0.019335,0.034997,0.029060,-0.000191,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
31.550728,0.000000,0.011304,-0.013207,0.033549,0.039316,0.000191,0.112332,0.000000,1.200000,0.800000,0.000000,0.2000
31.560221,0.000000,-0.019362,-0.014438,0.033866,0.035897,-0.000191,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
31.570421,0.000000,-0.019362,-0.015423,0.034128,0.029060,-0.000191,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
31.580347,0.000000,-0.032042,-0.018747,0.034955,0.032479,-0.000191,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
31.590191,0.000000,-0.043873,-0.023772,0.036199,0.046154,-0.000191,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
31.600400,0.000000,-0.043873,-0.027792,0.037209,0.015385,-0.000191,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
31.611683,0.000000,0.025653,-0.017103,0.034675,0.032479,-0.000191,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
31.620439,0.000000,0.017617,-0.010159,0.033022,0.035897,-0.000191,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
31.632825,0.000000,0.017617,-0.004604,0.031698,0.035897,-0.000191,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
31.640462,0.000000,-0.011784,-0.006040,0.032050,0.029060,-0.000191,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
31.650070,0.000000,-0.042503,-0.013333,0.033821,0.035897,-0.000191,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
31.660534,0.000000,-0.042503,-0.019167,0.035253,0.025641,-0.000191,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
31.670363,0.000000,-0.023216,-0.019977,0.035479,0.025641,-0.000191,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
31.680411,0.000000,0.043852,-0.007211,0.032427,0.025641,-0.000191,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
31.691830,0.000000,0.043852,0.003002,0.029970,0.018803,-0.000191,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
31.700000,0.000000,-0.022098,-0.002018,0.031178,0.035897,-0.000191,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
31.712262,0.000000,-0.022098,-0.006034,0.032153,0.029060,-0.000191,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
31.720279,0.000000,-0.019040,-0.008635,0.032789,0.046154,-0.000191,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
31.730262,0.000000,-0.056367,-0.018182,0.035109,0.022222,-0.000191,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
31.740043,0.000000,-0.056367,-0.025819,0.036982,0.029060,-0.000191,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
31.752054,0.000000,0.030343,-0.014587,0.034315,0.046154,-0.000191,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
31.760000,0.000000,0.004281,-0.010813,0.033423,0.039316,-0.000191,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
31.770905,0.000000,0.004281,-0.007794,0.032712,0.022222,-0.000191,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
31.780243,0.000000,-0.011905,-0.008616,0.032922,0.042735,-0.000191,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
31.790235,0.000000,-0.020904,-0.011074,0.033529,0.032479,-0.000191,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
31.800011,0.000000,-0.020904,-0.013040,0.034022,0.032479,-0.000191,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
31.810078,0.000000,-0.025652,-0.015562,0.034652,0.029060,-0.000191,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
31.820182,0.000000,0.046047,-0.003240,0.031700,0.022222,-0.000191,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
31.830281,0.000000,0.046047,0.006617,0.029324,0.011966,-0.000191,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
31.841571,0.000000,-0.004798,0.004334,0.029864,0.025641,-0.000191,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
31.850163,0.000000,-0.033479,-0.003229,0.031683,0.015385,-0.000191,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
31.860312,0.000000,-0.033479,-0.009279,0.033150,0.025641,-0.000191,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
31.870000,0.000000,-0.036998,-0.014823,0.034504,0.022222,-0.000191,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
31.880765,0.000000,-0.036998,-0.019258,0.035601,0.035897,-0.000191,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
31.890218,0.000000,0.031340,-0.009138,0.033187,0.015385,-0.000191,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
31.900314,0.000000,0.015833,-0.004144,0.031995,0.046154,-0.000191,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
31.910000,0.000000,0.015833,-0.000149,0.031036,0.018803,-0.000191,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
31.920261,0.000000,-0.018425,-0.003804,0.031919,0.039316,-0.000191,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
31.930873,0.000000,-0.013191,-0.005681,0.032380,0.008547,-0.000191,0.112332,0.000000,1.200000,0.800000,0.000000,0.2000
31.940564,0.000000,-0.013191,-0.007183,0.032751,0.032479,-0.000191,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
31.950418,0.000000,-0.047700,-0.015287,0.034720,0.025641,-0.000191,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
31.960682,0.000000,-0.047700,-0.021769,0.036312,0.046154,-0.000191,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
31.970000,0.000000,0.038260,-0.009763,0.033445,0.049573,-0.000191,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
31.980025,0.000000,0.011448,-0.005521,0.032436,0.035897,-0.000191,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
31.990186,0.000000,0.011448,-0.002127,0.031625,0.029060,-0.000191,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.000781,0.000000,-0.019449,-0.005592,0.032466,0.011966,-0.000191,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
32.010281,0.000000,-0.036317,-0.011737,0.033958,0.035897,-0.000191,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
32.020703,0.000000,-0.036317,-0.016653,0.035166,0.039316,-0.000191,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
32.030454,0.000000,0.016536,-0.010015,0.033588,0.035897,-0.000191,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
32.041478,0.000000,0.016536,-0.004705,0.032322,0.032479,0.000191,0.122100,0.000000,1.200000,0.800000,0.000000,0.2000
32.050191,0.000000,0.016536,-0.000456,0.031303,0.015385,-0.000191,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.060104,0.000000,0.017532,0.003141,0.030435,0.035897,-0.000191,0.102564,0.000000,1.200000,0.800000,0.000000,0.2000
32.070159,0.000000,-0.021701,-0.001827,0.031630,0.029060,-0.000191,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
32.080457,0.000000,-0.021701,-0.005802,0.032594,0.015385,-0.000191,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
32.090810,0.000000,-0.044679,-0.013577,0.034482,0.015385,-0.000191,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
32.102530,0.000000,-0.047987,-0.020459,0.036172,0.022222,-0.000191,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
32.110986,0.000000,-0.047987,-0.025965,0.037529,0.025641,-0.000191,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
32.122192,0.000000,0.049703,-0.010831,0.033916,0.046154,-0.000191,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
32.130342,0.000000,0.009719,-0.006721,0.032938,0.039316,-0.000191,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
32.140171,0.000000,0.009719,-0.003433,0.032155,0.032479,-0.000191,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.150788,0.000000,-0.003169,-0.003380,0.032148,0.032479,-0.000191,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.161146,0.000000,-0.003169,-0.003338,0.032143,0.029060,-0.000191,-0.122100,0.000000,1.200000,0.800000,0.000000,0.2000
32.171055,0.000000,-0.027456,-0.008162,0.033314,0.046154,-0.000191,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
32.181108,0.000000,-0.002970,-0.007123,0.033076,0.039316,-0.000191,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.191911,0.000000,0.015682,-0.002562,0.031986,0.035897,-0.000191,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
32.200436,0.000000,0.015682,0.001086,0.031109,0.011966,-0.000191,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.210761,0.000000,-0.016549,-0.002441,0.031959,0.015385,-0.000191,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
32.220132,0.000000,-0.016549,-0.005262,0.032644,0.029060,-0.000191,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
32.230000,0.000000,-0.027139,-0.009638,0.033710,0.046154,-0.000191,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
32.241232,0.000000,-0.045004,-0.016711,0.035437,0.025641,-0.000191,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
32.251233,0.000000,-0.045004,-0.022369,0.036831,0.025641,-0.000191,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
32.261805,0.000000,0.037856,-0.010324,0.033958,0.022222,-0.000191,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
32.270668,0.000000,0.005199,-0.007220,0.033223,0.025641,-0.000191,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.280389,0.000000,0.005199,-0.004736,0.032634,0.008547,-0.000191,-0.131868,0.000000,1.200000,0.800000,0.000000,0.2000
32.290795,0.000000,-0.012886,-0.006366,0.033036,0.029060,-0.000191,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
32.300101,0.000000,-0.024704,-0.010033,0.033931,0.025641,-0.000191,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
32.310214,0.000000,-0.024704,-0.012968,0.034656,0.046154,-0.000191,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
32.320001,0.000000,-0.011093,-0.012593,0.034586,0.032479,-0.000191,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
32.330071,0.000000,0.029637,-0.004147,0.032566,0.029060,-0.000191,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.341047,0.000000,0.029637,0.002610,0.030939,0.022222,-0.000191,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
32.350650,0.000000,-0.009147,0.000259,0.031503,0.025641,-0.000191,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
32.361623,0.000000,-0.009147,-0.001623,0.031958,0.032479,-0.000191,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
32.370555,0.000000,-0.034689,-0.008236,0.033557,0.025641,-0.000191,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
32.381456,0.000000,-0.047998,-0.016188,0.035493,0.022222,-0.000191,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
32.390888,0.000000,-0.047998,-0.022550,0.037054,0.029060,-0.000191,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
32.400043,0.000000,0.018189,-0.014402,0.035120,0.029060,-0.000191,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
32.410127,0.000000,0.004725,-0.010577,0.034219,0.022222,-0.000191,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.420449,0.000000,0.004725,-0.007516,0.033497,0.032479,-0.000191,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
32.430357,0.000000,-0.019747,-0.009962,0.034100,0.022222,-0.000191,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
32.440188,0.000000,-0.008858,-0.009742,0.034062,0.042735,-0.000191,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
32.450407,0.000000,-0.008858,-0.009565,0.034035,0.029060,-0.000191,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
32.460985,0.000000,-0.035043,-0.014661,0.035283,0.046154,-0.000191,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
32.470334,0.000000,0.047838,-0.002161,0.032286,0.018803,-0.000191,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.480001,0.000000,0.047838,0.007839,0.029874,0.032479,-0.000191,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
32.490000,0.000000,-0.020765,0.002118,0.031244,0.018803,-0.000191,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.500972,0.000000,-0.034981,-0.005302,0.033034,0.035897,-0.000191,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
32.510386,0.000000,-0.034981,-0.011238,0.034475,0.015385,-0.000191,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
32.520147,0.000000,-0.047635,-0.018517,0.036251,0.025641,-0.000191,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
32.530236,0.000000,-0.047635,-0.024341,0.037688,0.032479,-0.000191,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
32.541103,0.000000,0.022541,-0.014964,0.035464,0.039316,-0.000191,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
32.550799,0.000000,0.018121,-0.008347,0.033889,0.015385,-0.000191,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
32.560000,0.000000,0.018121,-0.003054,0.032623,0.022222,-0.000191,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
32.570000,0.000000,-0.011300,-0.004703,0.033026,0.042735,-0.000191,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.580116,0.000000,-0.020207,-0.007804,0.033783,0.029060,-0.000191,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
32.590470,0.000000,-0.020207,-0.010284,0.034395,0.042735,-0.000191,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
32.600090,0.000000,-0.045743,-0.017376,0.036124,0.042735,-0.000191,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.610605,0.000000,-0.045743,-0.023049,0.037525,0.029060,-0.000191,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
32.620000,0.000000,0.037126,-0.011014,0.034653,0.042735,-0.000191,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
32.630000,0.000000,0.008192,-0.007173,0.033742,0.039316,-0.000191,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
32.640178,0.000000,0.008192,-0.004100,0.033011,0.029060,-0.000191,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
32.650524,0.000000,-0.020092,-0.007298,0.033791,0.035897,-0.000191,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
32.662254,0.000000,-0.025665,-0.010972,0.034693,0.018803,-0.000191,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
32.670031,0.000000,-0.025665,-0.013911,0.035416,0.039316,-0.000191,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
32.680061,0.000000,-0.001926,-0.011514,0.034859,0.056410,-0.000191,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
32.691196,0.000000,0.014184,-0.006374,0.033637,0.018803,-0.000191,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
