time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
71.440180,1.000000,1.077867,1.077579,0.141375,0.138462,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
71.450271,1.000000,1.077867,1.077665,0.125668,0.135043,0.051690,-0.151404,0.000000,2.000000,1.000000,0.000000,0.3000
71.460011,1.000000,1.094983,1.082861,0.123428,0.117949,0.052071,0.161172,0.000000,2.000000,1.000000,0.000000,0.3000
71.471584,1.000000,1.071426,1.079430,0.124616,0.114530,0.052071,0.092796,0.000000,2.000000,1.000000,0.000000,0.3000
71.481434,1.000000,1.071426,1.077029,0.125425,0.128205,0.051690,0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
71.490081,1.000000,1.049244,1.068693,0.128640,0.138462,0.051690,-0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
71.500543,1.000000,1.049244,1.062859,0.130843,0.135043,0.051690,-0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
71.510513,1.000000,1.038444,1.055534,0.133662,0.131624,0.051690,0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
71.520000,1.000000,1.055860,1.055632,0.133517,0.131624,0.051690,-0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
71.530000,1.000000,1.055860,1.055700,0.133378,0.138462,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
71.540014,1.000000,1.059797,1.056930,0.132773,0.128205,0.051690,0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
71.550709,1.000000,1.045925,1.053628,0.133979,0.131624,0.051690,-0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
71.560158,1.000000,1.045925,1.051317,0.134806,0.124786,0.051690,0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
71.572284,1.000000,1.045991,1.049719,0.135325,0.117949,0.052071,0.112332,0.000000,2.000000,1.000000,0.000000,0.3000
71.581978,1.000000,1.052321,1.050500,0.134914,0.135043,0.051690,0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
71.590165,1.000000,1.052321,1.051046,0.134612,0.131624,0.051690,0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
71.600066,1.000000,1.073089,1.057659,0.131853,0.124786,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
71.610184,1.000000,1.073089,1.062288,0.129875,0.128205,0.051690,-0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
71.620314,1.000000,1.053011,1.059505,0.130868,0.128205,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
71.630017,1.000000,1.046935,1.055734,0.132268,0.128205,0.051690,-0.102564,0.000000,2.000000,1.000000,0.000000,0.3000
71.640654,1.000000,1.046935,1.053094,0.133211,0.124786,0.051690,-0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
71.650445,1.000000,1.034074,1.047388,0.135401,0.124786,0.051690,0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
71.660834,1.000000,1.054929,1.049650,0.134393,0.135043,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
71.670000,1.000000,1.054929,1.051234,0.133666,0.128205,0.051690,-0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
71.680089,1.000000,1.061527,1.054322,0.132321,0.131624,0.051690,-0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
71.690789,1.000000,1.038596,1.049604,0.134102,0.141880,0.051690,0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
71.700140,1.000000,1.038596,1.046302,0.135336,0.121368,0.051690,-0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
71.710288,1.000000,1.035946,1.043195,0.136491,0.138462,0.052071,0.112332,0.000000,2.000000,1.000000,0.000000,0.3000
71.720307,1.000000,1.037828,1.041585,0.137052,0.117949,0.051690,0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
71.730000,1.000000,1.037828,1.040458,0.137424,0.135043,0.051690,-0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
71.742291,1.000000,1.065614,1.048005,0.134287,0.128205,0.051690,0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
71.751147,1.000000,1.048706,1.048215,0.134118,0.131624,0.051690,0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
71.760562,1.000000,1.048706,1.048362,0.133968,0.128205,0.051690,-0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
71.770353,1.000000,1.042196,1.046512,0.134617,0.131624,0.051690,-0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
71.780154,1.000000,1.042196,1.045217,0.135046,0.131624,0.051690,-0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
71.790000,1.000000,1.037074,1.042774,0.135939,0.135043,0.051690,-0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
71.800156,1.000000,1.051304,1.045333,0.134823,0.135043,0.051690,0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
71.811994,1.000000,1.051304,1.047125,0.133995,0.131624,0.051690,-0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
71.820000,1.000000,1.061577,1.051461,0.132179,0.128205,0.051690,-0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
71.832103,1.000000,1.041211,1.048386,0.133291,0.135043,0.051690,-0.083028,0.000000,2.000000,1.000000,0.000000,0.3000
71.840000,1.000000,1.041211,1.046233,0.134079,0.131624,0.051690,-0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
71.850615,1.000000,1.036855,1.043420,0.135113,0.121368,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
71.860176,1.000000,1.033600,1.040474,0.136214,0.148718,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
71.870257,1.000000,1.033600,1.038412,0.136961,0.145299,0.051690,0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
71.880343,1.000000,1.063833,1.046038,0.133818,0.135043,0.051690,0.092796,0.000000,2.000000,1.000000,0.000000,0.3000
71.890000,1.000000,1.063833,1.051377,0.131583,0.138462,0.051690,0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
71.900006,1.000000,1.056401,1.052884,0.130874,0.138462,0.052071,0.102564,0.000000,2.000000,1.000000,0.000000,0.3000
71.910116,1.000000,1.039217,1.048784,0.132416,0.131624,0.051690,-0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
71.920243,1.000000,1.039217,1.045914,0.133471,0.124786,0.051690,0.083028,0.000000,2.000000,1.000000,0.000000,0.3000
71.930483,1.000000,1.034230,1.042409,0.134786,0.141880,0.051690,0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
71.940302,1.000000,1.050444,1.044819,0.133733,0.124786,0.051690,-0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
71.950000,1.000000,1.050444,1.046507,0.132968,0.131624,0.052071,0.102564,0.000000,2.000000,1.000000,0.000000,0.3000
71.960067,1.000000,1.065448,1.052189,0.130590,0.124786,0.051690,-0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
71.970915,1.000000,1.046680,1.050536,0.131142,0.141880,0.051690,-0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
71.980175,1.000000,1.046680,1.049379,0.131513,0.131624,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
71.990303,1.000000,1.038868,1.046226,0.132681,0.135043,0.051690,0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
72.000000,1.000000,1.033973,1.042550,0.134069,0.138462,0.051690,0.102564,0.000000,2.000000,1.000000,0.000000,0.3000
72.010154,1.000000,1.033973,1.039977,0.135017,0.131624,0.051690,0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.021867,1.000000,1.062164,1.046633,0.132245,0.128205,0.051690,0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
72.030927,1.000000,1.057330,1.049842,0.130871,0.121368,0.051690,0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.040338,1.000000,1.057330,1.052088,0.129875,0.131624,0.051690,0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.050576,1.000000,1.042030,1.049071,0.130981,0.121368,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.060667,1.000000,1.042030,1.046959,0.131731,0.124786,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.070000,1.000000,1.031981,1.042465,0.133449,0.138462,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
72.080000,1.000000,1.044154,1.042972,0.133161,0.117949,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
72.092748,1.000000,1.044154,1.043326,0.132908,0.124786,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.100136,1.000000,1.067184,1.050484,0.129971,0.121368,0.051690,-0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
72.110528,1.000000,1.048530,1.049897,0.130102,0.121368,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.120114,1.000000,1.048530,1.049487,0.130171,0.124786,0.051690,0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
72.132730,1.000000,1.040924,1.046918,0.131080,0.124786,0.051690,-0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
72.140215,1.000000,1.032393,1.042560,0.132760,0.124786,0.051690,0.083028,0.000000,2.000000,1.000000,0.000000,0.3000
72.151599,1.000000,1.032393,1.039510,0.133890,0.131624,0.051690,0.131868,0.000000,2.000000,1.000000,0.000000,0.3000
72.160140,1.000000,1.052654,1.043453,0.132238,0.128205,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
72.170252,1.000000,1.052654,1.046214,0.131041,0.128205,0.051690,-0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.180000,1.000000,1.057217,1.049515,0.129624,0.128205,0.051690,-0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.190000,1.000000,1.042098,1.047290,0.130419,0.128205,0.052071,0.112332,0.000000,2.000000,1.000000,0.000000,0.3000
72.200000,1.000000,1.042098,1.045732,0.130951,0.124786,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
72.210131,1.000000,1.037975,1.043405,0.131794,0.131624,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.221324,1.000000,1.039401,1.042204,0.132180,0.141880,0.051690,0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.230296,1.000000,1.039401,1.041363,0.132442,0.131624,0.051690,0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
72.240000,1.000000,1.064792,1.048392,0.129536,0.131624,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.252422,1.000000,1.044318,1.047170,0.129908,0.135043,0.051690,-0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.260141,1.000000,1.044318,1.046314,0.130179,0.128205,0.051690,-0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
72.270190,1.000000,1.038325,1.043917,0.131049,0.135043,0.051690,0.083028,0.000000,2.000000,1.000000,0.000000,0.3000
72.280230,1.000000,1.030959,1.040030,0.132524,0.124786,0.051690,-0.083028,0.000000,2.000000,1.000000,0.000000,0.3000
72.290000,1.000000,1.030959,1.037308,0.133539,0.117949,0.051690,-0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
72.300588,1.000000,1.052573,1.041888,0.131619,0.135043,0.051690,-0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
72.310254,1.000000,1.061442,1.047754,0.129180,0.117949,0.052071,0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
72.321288,1.000000,1.061442,1.051861,0.127423,0.114530,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.330311,1.000000,1.040881,1.048567,0.128653,0.104274,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.340546,1.000000,1.040881,1.046261,0.129481,0.128205,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
72.350468,1.000000,1.031956,1.041970,0.131114,0.121368,0.051690,-0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
72.360000,1.000000,1.040046,1.041393,0.131266,0.141880,0.051690,0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
72.370000,1.000000,1.040046,1.040989,0.131345,0.121368,0.051690,-0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
72.380166,1.000000,1.062303,1.047383,0.128691,0.131624,0.051690,-0.112332,0.000000,2.000000,1.000000,0.000000,0.3000
72.390062,1.000000,1.050952,1.048454,0.128167,0.124786,0.051690,0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.400102,1.000000,1.050952,1.049203,0.127768,0.135043,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.410283,1.000000,1.043145,1.047386,0.128399,0.114530,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.420772,1.000000,1.043145,1.046114,0.128811,0.138462,0.051690,-0.092796,0.000000,2.000000,1.000000,0.000000,0.3000
72.430350,1.000000,1.031474,1.041722,0.130488,0.131624,0.051690,0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
72.440000,1.000000,1.051317,1.044600,0.129250,0.128205,0.051690,-0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.450000,1.000000,1.051317,1.046615,0.128351,0.117949,0.051690,0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
72.461103,1.000000,1.060903,1.050902,0.126523,0.135043,0.051690,-0.122100,0.000000,2.000000,1.000000,0.000000,0.3000
72.470517,1.000000,1.042664,1.048430,0.127421,0.135043,0.051690,0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
72.480236,1.000000,1.042664,1.046700,0.128022,0.124786,0.051690,0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
72.490411,1.000000,1.029938,1.041672,0.129949,0.128205,0.051690,-0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
72.501454,1.000000,1.026340,1.037072,0.131707,0.135043,0.051690,-0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
72.510255,1.000000,1.026340,1.033852,0.132935,0.128205,0.051690,-0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
72.520084,1.000000,1.053868,1.039857,0.130455,0.141880,0.051690,0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
72.530179,1.000000,1.053868,1.044060,0.128685,0.135043,0.051690,0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
72.540261,1.000000,1.048015,1.045247,0.128119,0.117949,0.051690,-0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
72.551852,1.000000,1.038656,1.043270,0.128809,0.117949,0.051690,-0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
72.560073,1.000000,1.038656,1.041886,0.129294,0.135043,0.051690,-0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.570192,1.000000,1.026730,1.037339,0.131037,0.111111,0.051690,-0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
72.580563,1.000000,1.039634,1.038027,0.130683,0.131624,0.052071,0.151404,0.000000,2.000000,1.000000,0.000000,0.3000
72.590512,1.000000,1.039634,1.038509,0.130413,0.128205,0.051690,-0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.600359,1.000000,1.054404,1.043278,0.128421,0.117949,0.051690,-0.102564,0.000000,2.000000,1.000000,0.000000,0.3000
72.610000,1.000000,1.032472,1.040036,0.129640,0.141880,0.051690,0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
72.621354,1.000000,1.032472,1.037767,0.130462,0.114530,0.051690,0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
72.630810,1.000000,1.026612,1.034420,0.131736,0.135043,0.051690,0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
72.640780,1.000000,1.022454,1.030830,0.133110,0.128205,0.051690,-0.092796,0.000000,2.000000,1.000000,0.000000,0.3000
72.650627,1.000000,1.022454,1.028318,0.134060,0.131624,0.051690,0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
72.660150,1.000000,1.043138,1.032764,0.132219,0.117949,0.051690,0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
72.670132,1.000000,1.041806,1.035476,0.131063,0.145299,0.051690,0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.680070,1.000000,1.041806,1.037375,0.130229,0.107692,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
72.690131,1.000000,1.031667,1.035663,0.130842,0.138462,0.051690,-0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
72.705159,1.000000,1.023394,1.031982,0.132218,0.135043,0.051690,-0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.710866,1.000000,1.023394,1.029405,0.133215,0.124786,0.051690,-0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.720317,1.000000,1.031738,1.030105,0.132879,0.128205,0.051690,0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
72.731742,1.000000,1.031738,1.030595,0.132613,0.121368,0.051690,-0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
72.741355,1.000000,1.051489,1.036863,0.130035,0.138462,0.051690,-0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
72.750000,1.000000,1.037081,1.036928,0.129945,0.117949,0.051690,-0.092796,0.000000,2.000000,1.000000,0.000000,0.3000
72.760000,1.000000,1.037081,1.036974,0.129852,0.145299,0.051690,-0.014652,0.000000,2.000000,1.000000,0.000000,0.3000
72.770016,1.000000,1.027333,1.034082,0.130941,0.121368,0.051690,-0.102564,0.000000,2.000000,1.000000,0.000000,0.3000
72.782314,1.000000,1.022359,1.030565,0.132273,0.128205,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
72.790485,1.000000,1.022359,1.028103,0.133211,0.121368,0.051690,-0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
72.801424,1.000000,1.042089,1.032299,0.131462,0.131624,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
72.811728,1.000000,1.042089,1.035236,0.130215,0.128205,0.051690,0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
72.821352,1.000000,1.046709,1.038678,0.128764,0.124786,0.051690,-0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
72.830195,1.000000,1.032359,1.036782,0.129457,0.128205,0.051690,0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
72.840438,1.000000,1.032359,1.035455,0.129915,0.117949,0.051690,0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.850340,1.000000,1.022449,1.031554,0.131413,0.117949,0.051690,-0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.860000,1.000000,1.035697,1.032797,0.130853,0.111111,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
72.870004,1.000000,1.035697,1.033667,0.130438,0.131624,0.051690,-0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
72.881830,1.000000,1.050657,1.038764,0.128307,0.121368,0.051690,0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
72.890139,1.000000,1.033739,1.037256,0.128848,0.121368,0.051690,-0.083028,0.000000,2.000000,1.000000,0.000000,0.3000
72.900259,1.000000,1.033739,1.036201,0.129197,0.111111,0.051690,-0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
72.910493,1.000000,1.030173,1.034393,0.129850,0.128205,0.051690,0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
72.921192,1.000000,1.023200,1.031035,0.131127,0.128205,0.051690,-0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
72.930456,1.000000,1.023200,1.028684,0.132014,0.121368,0.051690,0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
72.940783,1.000000,1.045403,1.033700,0.129938,0.131624,0.052071,0.151404,0.000000,2.000000,1.000000,0.000000,0.3000
72.950050,1.000000,1.045403,1.037211,0.128464,0.131624,0.051690,-0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
72.960082,1.000000,1.048843,1.040700,0.126987,0.117949,0.051690,0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
72.970609,1.000000,1.032548,1.038255,0.127885,0.124786,0.051690,-0.112332,0.000000,2.000000,1.000000,0.000000,0.3000
72.981452,1.000000,1.032548,1.036543,0.128490,0.111111,0.051690,-0.092796,0.000000,2.000000,1.000000,0.000000,0.3000
72.990196,1.000000,1.022870,1.032441,0.130074,0.124786,0.051690,-0.112332,0.000000,2.000000,1.000000,0.000000,0.3000
73.001622,1.000000,1.026585,1.030684,0.130707,0.131624,0.051690,0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
73.010066,1.000000,1.026585,1.029454,0.131149,0.107692,0.051690,-0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
73.020278,1.000000,1.050898,1.035887,0.128502,0.128205,0.051690,0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
73.030648,1.000000,1.050898,1.040390,0.126618,0.135043,0.051690,-0.034188,0.000000,2.000000,1.000000,0.000000,0.3000
73.040051,1.000000,1.040536,1.040434,0.126524,0.128205,0.051690,-0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
73.050129,1.000000,1.033381,1.038318,0.127293,0.128205,0.051690,-0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
73.060279,1.000000,1.033381,1.036837,0.127811,0.107692,0.052071,0.083028,0.000000,2.000000,1.000000,0.000000,0.3000
73.070317,1.000000,1.016462,1.030724,0.130194,0.128205,0.051690,0.024420,0.000000,2.000000,1.000000,0.000000,0.3000
73.080322,1.000000,1.033650,1.031602,0.129780,0.124786,0.051690,-0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
73.090000,1.000000,1.033650,1.032216,0.129472,0.121368,0.051690,0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
73.100117,1.000000,1.047736,1.036872,0.127535,0.131624,0.051690,-0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
73.110343,1.000000,1.033551,1.035876,0.127860,0.114530,0.051690,0.053724,0.000000,2.000000,1.000000,0.000000,0.3000
73.120405,1.000000,1.033551,1.035178,0.128068,0.128205,0.051690,0.063492,0.000000,2.000000,1.000000,0.000000,0.3000
73.130706,1.000000,1.025165,1.032174,0.129204,0.107692,0.051690,-0.073260,0.000000,2.000000,1.000000,0.000000,0.3000
73.140000,1.000000,1.019983,1.028517,0.130613,0.114530,0.051690,-0.004884,0.000000,2.000000,1.000000,0.000000,0.3000
73.150071,1.000000,1.019983,1.025957,0.131585,0.124786,0.051690,-0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
73.160180,1.000000,1.051547,1.033634,0.128446,0.111111,0.051690,-0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
73.170262,1.000000,1.038752,1.035169,0.127761,0.138462,0.051690,-0.043956,0.000000,2.000000,1.000000,0.000000,0.3000
73.180000,1.000000,1.038752,1.036244,0.127261,0.111111,0.051690,-0.092796,0.000000,2.000000,1.000000,0.000000,0.3000
